mix_id,bandwidth,malicious,layer
932,0.029849969694551177,False,2
933,0.027144270687150338,False,-1
934,7.468250441705853,False,0
935,8.231777643413798,False,2
936,8.160196968253679,False,-1
937,2.3415688973247732,False,0
938,2.426203917710006,False,2
939,2.2851455504012845,False,-1
940,10.929847086964527,False,0
941,10.835624267249315,False,2
942,9.642135217523304,False,-1
943,6.110017288286135,False,0
944,6.279739990738528,False,2
945,6.468320771241187,False,-1
946,1.0025824075898053,False,0
947,0.9377094282751708,False,2
948,1.008479951163863,False,-1
949,0.4645577009571959,False,0
950,0.4702058189019643,False,2
951,0.4772659663329247,False,-1
952,0.906842757248308,False,0
953,0.8818837822781711,False,2
954,0.9844929015998449,False,-1
955,4.4275598077979765,False,1
956,0.3794012833472217,False,0
957,0.36941703904861056,False,2
958,0.36054215522762295,False,-1
959,3.943039589816853,False,0
960,3.548735630835168,False,2
961,3.774052178824703,False,-1
962,5.137744002413886,False,0
963,4.856426607469033,False,2
964,4.812008071425109,False,-1
965,0.07465496824729123,False,0
966,0.06729173850235291,False,2
967,0.06258745283197566,False,-1
968,0.19699944566072003,False,0
969,0.20643654485404792,False,2
970,0.18638270906822613,False,-1
971,0.052237660270060035,False,0
972,0.05710452302814016,False,2
973,0.05288657530447072,False,-1
974,0.2773921476660663,False,0
975,0.2922212876356359,False,2
976,0.3026889158494497,False,-1
977,1.1328159807791893,False,0
978,1.0689480174711639,False,2
979,1.159707754803621,False,-1
980,4.947145480046158,False,0
981,5.234594299987678,False,2
982,4.947145480046158,False,-1
983,1.968934910942998,False,0
984,2.1289108724571166,False,2
985,2.0550758132967544,False,-1
986,3.5711636315346866,False,0
987,3.3153190728575748,False,2
988,3.7737072404874,False,-1
989,8.268002584941884,False,0
990,7.9490588650479825,False,2
991,8.317070849540945,False,-1
992,1.7219231067909195,False,0
993,1.8755716301661092,False,2
994,1.7007302070150312,False,-1
995,1.4823592159214123,False,0
996,1.4392673782492784,False,2
997,1.3875571730427174,False,-1
998,3.3049814725175803,False,0
999,3.490307536397071,False,2
1000,3.5006034288348205,False,-1
1001,4.991726488993967,False,0
1002,4.6454795649019,False,2
1003,4.789749116606928,False,-1
1004,0.3005091451663934,False,0
1005,0.3368764939444919,False,2
1006,0.31964985504960314,False,-1
1007,0.03590554074298253,False,0
1008,0.03399905185397461,False,2
1009,0.03601145679237186,False,-1
1010,6.872965178645905,False,0
1011,7.062129357874691,False,2
1012,7.083147600011223,False,-1
1013,4.807656968550534,False,0
1014,5.2270164549038505,False,2
1015,4.9424510891641,False,-1
1016,7.580886007887999,False,0
1017,7.691394550277036,False,2
1018,6.829427919642542,False,-1
1019,2.7216660385525535,False,0
1020,2.5762951522203696,False,2
1021,2.778199161015069,False,-1
1022,6.6541971256921135,False,0
1023,5.572213853221851,False,2
1024,5.806643562257075,False,-1
1025,1.163993177975471,False,0
1026,1.2408606519927192,False,2
1027,1.2555020756150521,False,-1
1028,3.7964583781571664,False,0
1029,4.0930566889506945,False,2
1030,3.9744173646332834,False,-1
1031,18.23201441183725,False,1
1032,1.0314295908149698,False,0
1033,0.9423646400760727,False,2
1034,0.8992686961701547,False,-1
1035,0.039999759730746355,False,0
1036,0.039378645449213025,False,2
1037,0.04484445112670631,False,-1
1038,2.2480575008289643,False,0
1039,2.359416386318944,False,2
1040,2.35245645597582,False,-1
1041,0.855723585783934,False,0
1042,0.75505022275053,False,2
1043,0.7862110255942028,False,-1
1044,0.6379663339523208,False,0
1045,0.7195423569822896,False,2
1046,0.73418420726972,False,-1
1047,2.7611077643313777,False,0
1048,2.582971779535805,False,2
1049,2.7530106741133973,False,-1
1050,1.8789471092875547,False,0
1051,1.784999753823177,False,2
1052,1.8623681642056058,False,-1
1053,7.6981109168891075,False,0
1054,8.624735379107241,False,2
1055,7.436755299340403,False,-1
1056,3.2323888714157163,False,0
1057,3.8359045151294104,False,2
1058,3.160785320466634,False,-1
1059,4.735693397048137,False,0
1060,4.451267367195396,False,2
1061,5.034340728393515,False,-1
1062,40.032399244775576,False,1
1063,0.1638726787110307,False,0
1064,0.1653715141870462,False,2
1065,0.1703676324404313,False,-1
1066,0.7605136354393581,False,0
1067,0.820752339236535,False,2
1068,0.9286800168731436,False,-1
1069,2.432922766806462,False,0
1070,2.6299819317191346,False,2
1071,2.5162939519618237,False,-1
1072,0.8952892827650738,False,0
1073,0.8814730901298103,False,2
1074,0.9864761541578128,False,-1
1075,0.047357128207898495,False,0
1076,0.05084819855655768,False,2
1077,0.05358034056855182,False,-1
1078,0.014609532143855896,False,0
1079,0.01203603732176746,False,2
1080,0.012946658566506444,False,-1
1081,10.16790127123323,False,0
1082,9.744238718265178,False,2
1083,10.349470936790967,False,-1
1084,0.49884268761495615,False,0
1085,0.4879644981654088,False,2
1086,0.5672198784406822,False,-1
1087,6.051621839585506,False,0
1088,6.051621839585506,False,2
1089,6.06979487814282,False,-1
1090,0.47782500634633274,False,0
1091,0.5143559701342786,False,2
1092,0.46905757503722567,False,-1
1093,1.384558684387155,False,0
1094,1.3678772544547795,False,2
1095,1.4179215442519055,False,-1
1096,1.4281498686475298,False,0
1097,1.4407142369934023,False,2
1098,1.319258676316633,False,-1
1099,2.664205865786758,False,0
1100,2.532544529396134,False,2
1101,2.5480340983832663,False,-1
1102,20.74775926639464,False,0
1103,21.708303676875875,False,2
1104,21.58023108881171,False,-1
1105,15.356991252713827,False,1
1106,1.8642846899094616,False,0
1107,1.6565344898608998,False,2
1108,1.9462913478233672,False,-1
1109,0.0009041838707850016,False,0
1110,0.00089591389635709,False,2
1111,0.0009565603754951084,False,-1
1112,2.482264969243925,False,0
1113,2.4017194982655083,False,2
1114,2.4383310759829704,False,-1
1115,0.30183293332688543,False,0
1116,0.32046459587792775,False,2
1117,0.3092855983473024,False,-1
1118,0.2589973570236016,False,0
1119,0.2696619540775146,False,2
1120,0.23309762132124143,False,-1
1121,1.4479548444553954,False,0
1122,1.5705090162431559,False,2
1123,1.5205795388481425,False,-1
1124,3.2699132389424967,False,0
1125,3.6152506107120015,False,2
1126,3.906629018142521,False,-1
1127,12.91621074417087,False,0
1128,14.219329929042708,False,2
1129,11.191494175958141,False,-1
1130,2.6134258901655274,False,0
1131,2.7347924175725953,False,2
1132,2.742883519399733,False,-1
1133,1.2140016903898212,False,0
1134,1.3771331675359533,False,2
1135,1.2026204245424166,False,-1
1136,0.20002582075705325,False,0
1137,0.19130376461939105,False,2
1138,0.19014082380103609,False,-1
1139,1.0948718369610995,False,0
1140,1.320393610687306,False,2
1141,1.2221825156775064,False,-1
1142,2.5852535003424126,False,0
1143,2.9238969300997253,False,2
1144,2.7504454172971995,False,-1
1145,2.787467969492022,False,0
1146,3.016226739024802,False,2
1147,2.668852311215766,False,-1
1148,7.056918662582812,False,0
1149,7.0354036666603035,False,2
1150,7.422673593265457,False,-1
1151,1.6225086588309356,False,0
1152,1.6565133313214044,False,2
1153,1.5787883656289043,False,-1
1154,41.62345535221173,False,1
1155,2.6416536562779034,False,0
1156,2.958995166934664,False,2
1157,2.9761487621053,False,-1
1158,2.093020986839679,False,0
1159,2.259133763572987,False,2
1160,2.292356318919648,False,-1
1161,1.278974258570518,False,0
1162,1.1630332492950037,False,2
1163,1.181149031994303,False,-1
1164,1.7117857005998423,False,0
1165,1.6902538049948128,False,2
1166,1.9809343956627103,False,-1
1167,0.27532578278286746,False,0
1168,0.28658123931172685,False,2
1169,0.30389732627920274,False,-1
1170,0.0877049031826111,False,0
1171,0.08562288767679244,False,2
1172,0.0869241473679291,False,-1
1173,14.963177658339635,False,0
1174,16.6690773913751,False,2
1175,17.107737322727075,False,-1
1176,1.1358000552082432,False,0
1177,1.146188470347343,False,2
1178,1.1808165208110089,False,-1
1179,0.05473581191899955,False,0
1180,0.06535888067959486,False,2
1181,0.05995732029285149,False,-1
1182,1.6081591071314545,False,0
1183,1.5781000584000253,False,2
1184,1.823582289706696,False,-1
1185,21.531344539753206,False,1
1186,0.1338423133303004,False,0
1187,0.14112074728783938,False,2
1188,0.1293943814673599,False,-1
1189,4.988327826762051,False,0
1190,4.313112181703099,False,2
1191,4.478471115186924,False,-1
1192,0.12113169230557913,False,0
1193,0.12225675446321609,False,2
1194,0.13163227244352405,False,-1
1195,7.984674610375903,False,0
1196,7.680273525522862,False,2
1197,7.750519929719717,False,-1
1198,6.591233198142468,False,0
1199,5.520388588920443,False,2
1200,6.351216302972014,False,-1
1201,2.3398254819041666,False,0
1202,2.442150211433503,False,2
1203,2.039672941951445,False,-1
1204,1.9734327506177056,False,0
1205,1.9221006848501931,False,2
1206,1.808029427589054,False,-1
1207,0.5600825524581344,False,0
1208,0.6191273998558293,False,2
1209,0.5077856876201761,False,-1
1210,0.557450654593629,False,0
1211,0.5984899665882518,False,2
1212,0.5540307119274104,False,-1
1213,0.02855965911548096,False,0
1214,0.02932693353947895,False,2
1215,0.027366121122595188,False,-1
1216,1.189775934883384,False,0
1217,1.1639913170995337,False,2
1218,1.3297495742814294,False,-1
1219,2.724591273266101,False,1
1220,0.0636256938450169,False,0
1221,0.06612458816521394,False,2
1222,0.06247235800492596,False,-1
1223,0.1903326721725835,False,0
1224,0.20691003394245372,False,2
1225,0.2167336557320064,False,-1
1226,4.365343627321997,False,0
1227,4.405515501193059,False,2
1228,4.619765495172052,False,-1
1229,22.23102988089705,False,1
1230,3.0244632800146816,False,0
1231,2.9526659321211577,False,2
1232,2.9975392745546103,False,-1
1233,26.2774226443482,False,1
1234,1.8054959364944911,False,0
1235,1.6840736951512942,False,2
1236,1.7896582528410307,False,-1
1237,1.5000777674093984,False,0
1238,1.5136736384131089,False,2
1239,1.5182055954143456,False,-1
1240,1.2493121504604754,False,0
1241,1.1645505591312983,False,2
1242,1.2714238699376517,False,-1
1243,8.199430451631375,False,0
1244,8.500326981966472,False,2
1245,8.374953427660182,False,-1
1246,2.9829519697569244,False,0
1247,2.815765871156979,False,2
1248,3.0005505064516558,False,-1
1249,25.934282413321124,False,1
1250,10.205983721477754,False,0
1251,8.186617958404614,False,2
1252,8.896124848133017,False,-1
1253,0.5789292052841845,False,0
1254,0.5891156429138181,False,2
1255,0.5296947567409547,False,-1
1256,8.159850414797296,False,0
1257,8.404890967794211,False,2
1258,7.939313917100071,False,-1
1259,0.19695135069631917,False,0
1260,0.20312537422911914,False,2
1261,0.21732562835455907,False,-1
1262,12.550167575984045,False,0
1263,14.154022857259958,False,2
1264,13.3921915986539,False,-1
1265,1.5439650579793007,False,0
1266,1.1559315116617515,False,2
1267,1.3846670758068333,False,-1
1268,0.7788020499707098,False,0
1269,0.8098585734357995,False,2
1270,0.8003027200619257,False,-1
1271,1.2886254941933655,False,0
1272,1.2144319051337473,False,2
1273,1.4018683406527823,False,-1
1274,7.783563814038404,False,0
1275,8.013846767116462,False,2
1276,7.230884726651061,False,-1
1277,0.7515197908585789,False,0
1278,0.74922857198401,False,2
1279,0.790470511726249,False,-1
1280,1.6280637713334467,False,0
1281,1.565073208752093,False,2
1282,1.6522909107878134,False,-1
1283,0.7156882072173479,False,0
1284,0.7304664297852577,False,2
1285,0.6650200155559427,False,-1
1286,2.9063617050876385,False,1
1287,4.171614334724446,False,0
1288,4.261741804919111,False,2
1289,4.441996745308439,False,-1
1290,7.796816654892471,False,0
1291,7.062490432548028,False,2
1292,6.738522981513714,False,-1
1293,34.15180383804528,False,1
1294,10.783934018884272,False,0
1295,9.361876785624808,False,2
1296,9.480381555063097,False,-1
1297,0.8216915406933766,False,0
1298,0.7998121801423694,False,2
1299,0.8095363403872615,False,-1
1300,0.6288223104893447,False,0
1301,0.7537398738525478,False,2
1302,0.7346846523225676,False,-1
1303,4.464870725193683,False,0
1304,4.375060107158179,False,2
1305,3.990157458434585,False,-1
1306,0.83877855396094,False,0
1307,0.7862055391827616,False,2
1308,0.7646983967735066,False,-1
1309,8.414256760922104,False,0
1310,9.469420792034521,False,2
1311,9.171810424284866,False,-1
1312,0.9738440127140287,False,0
1313,0.9177742059214027,False,2
1314,1.0594242441343522,False,-1
1315,0.45168329474039975,False,0
1316,0.4635696972335681,False,2
1317,0.4054583961558559,False,-1
1318,3.8737680693325647,False,0
1319,4.001730377929135,False,2
1320,3.7574386978811365,False,-1
1321,3.343063167658717,False,1
1322,1.0461526125846412,False,0
1323,0.9805817935622422,False,2
1324,0.9537573675985334,False,-1
1325,0.9474490265739869,False,0
1326,1.0104124112513722,False,2
1327,1.0403949753834603,False,-1
1328,6.560044480321101,False,0
1329,7.000047463757271,False,2
1330,6.44004366665669,False,-1
1331,1.4795822162377297,False,0
1332,1.379786348280346,False,2
1333,1.4795822162377297,False,-1
1334,2.6503360269144154,False,0
1335,2.5163302727445855,False,2
1336,2.27809782088711,False,-1
1337,6.038909304392349,False,0
1338,5.745590852464722,False,2
1339,5.469526427121071,False,-1
1340,4.397514123162846,False,1
1341,0.08962396832053157,False,0
1342,0.1018454185460586,False,2
1343,0.09951752326500583,False,-1
1344,0.22498674028896637,False,0
1345,0.2419668716315299,False,2
1346,0.24055186068631626,False,-1
1347,14.113798975013388,False,0
1348,14.113798975013388,False,2
1349,13.406027344997968,False,-1
1350,0.41438622899301625,False,0
1351,0.38241929132784075,False,2
1352,0.3871551339449038,False,-1
1353,1.7358275698911478,False,0
1354,1.719999354968128,False,2
1355,1.820244716147252,False,-1
1356,2.4976004906561613,False,0
1357,2.5125115383615713,False,2
1358,2.4454118236872264,False,-1
1359,3.0762580078103476,False,0
1360,3.1147112329079767,False,2
1361,3.4223370336890113,False,-1
1362,0.3115859713814704,False,0
1363,0.29391393121356607,False,2
1364,0.324607474663084,False,-1
1365,1.8960185438805852,False,0
1366,1.705857391986957,False,2
1367,1.9910991198273988,False,-1
1368,5.511642251902335,False,0
1369,4.994420691606514,False,2
1370,5.657110815735534,False,-1
1371,0.24172354941184893,False,0
1372,0.25160532973371696,False,2
1373,0.266808068690437,False,-1
1374,0.00041967994042970476,False,0
1375,0.00035904629464524317,False,2
1376,0.00041016878030665196,False,-1
1377,1.9405585453643899,False,0
1378,1.975211376531611,False,2
1379,1.8597019393075402,False,-1
1380,14.365717656130984,False,1
1381,2.437900824686578,False,0
1382,2.344135408352479,False,2
1383,2.4306881003531857,False,-1
1384,2.226391153167019,False,0
1385,2.3272850120718687,False,2
1386,2.1725810950844324,False,-1
1387,0.04598761063655725,False,0
1388,0.048743965848212105,False,2
1389,0.050339750444433326,False,-1
1390,0.06034539574242104,False,0
1391,0.05495741397970487,False,2
1392,0.06429658236841289,False,-1
1393,0.37340277777701897,False,0
1394,0.35188100384174414,False,2
1395,0.3508049151449804,False,-1
1396,7.1277424030101315,False,0
1397,7.212849774986372,False,2
1398,6.93625081606359,False,-1
1399,1.077931420383264,False,0
1400,0.9829999600654198,False,2
1401,1.00137379109468,False,-1
1402,1.7186439607054154,False,0
1403,1.6187839140589233,False,2
1404,1.9183640539983995,False,-1
1405,2.9576101858477366,False,0
1406,2.7592864707617366,False,2
1407,2.905873564520954,False,-1
1408,4.123164792615426,False,0
1409,4.1594389696765575,False,2
1410,3.808788591418941,False,-1
1411,5.346409260240864,False,0
1412,4.760501396104879,False,2
1413,4.540785947053885,False,-1
1414,2.551252589515179,False,0
1415,2.2580051654329747,False,2
1416,2.5219278471069586,False,-1
1417,4.187701603682596,False,0
1418,4.475215445129461,False,2
1419,3.837684753225543,False,-1
1420,14.210021923635486,False,1
1421,0.7914265794083072,False,0
1422,0.7047573862742563,False,2
1423,0.7845842746871979,False,-1
1424,0.325783449614639,False,0
1425,0.3558717299930611,False,2
1426,0.3558717299930611,False,-1
1427,2.130792167251089,False,0
1428,2.3645781417143743,False,2
1429,2.1842289614141257,False,-1
1430,0.5243841852415186,False,0
1431,0.5707474211317748,False,2
1432,0.5036006657045072,False,-1
1433,0.02842164687991356,False,0
1434,0.03139915274352355,False,2
1435,0.03040665078898689,False,-1
1436,3.6018549833925086,False,0
1437,3.998175596451879,False,2
1438,4.056458039548844,False,-1
1439,0.8345617780405055,False,0
1440,0.7600043857659935,False,2
1441,0.8105110063390502,False,-1
1442,0.575549403151933,False,0
1443,0.5789550209220629,False,2
1444,0.5483044609908948,False,-1
1445,14.051566194979156,False,1
1446,0.8766948225355468,False,0
1447,0.9018230180859287,False,2
1448,1.0135038871987372,False,-1
1449,1.2040458901300817,False,0
1450,1.4229633246991873,False,2
1451,1.427017351265282,False,-1
1452,1.9004956102429464,False,0
1453,1.959334483625081,False,2
1454,2.0240572443454288,False,-1
1455,10.880817762557122,False,0
1456,11.247961920189418,False,2
1457,11.247961920189418,False,-1
1458,2.212669447076777,False,0
1459,2.000751809891959,False,2
1460,2.0194504249376783,False,-1
1461,20.964961100892644,False,1
1462,0.04433903370858413,False,0
1463,0.043809612410571186,False,2
1464,0.04420667838408089,False,-1
1465,0.9332375061189156,False,0
1466,0.9655108492700021,False,2
1467,0.7906969072016173,False,-1
1468,4.526026930883946,False,0
1469,5.097273048374152,False,2
1470,5.024036366644639,False,-1
1471,0.9930460143665807,False,0
1472,0.9456169509938485,False,2
1473,1.025653495435334,False,-1
1474,0.20428293644446394,False,0
1475,0.2023972478003612,False,2
1476,0.22188269712275618,False,-1
1477,5.228106322502165,False,0
1478,5.588665379226453,False,2
1479,5.572276331193531,False,-1
1480,6.589388183111765,False,0
1481,6.475778042023633,False,2
1482,5.869857289553584,False,-1
1483,10.484416667643648,False,0
1484,9.838748779020433,False,2
1485,10.42292448777477,False,-1
1486,0.23471532695110167,False,0
1487,0.2420046228191483,False,2
1488,0.25220963703441357,False,-1
1489,0.30892438337360834,False,0
1490,0.31259114163323576,False,2
1491,0.29517403990000557,False,-1
1492,0.10357348473591974,False,0
1493,0.09762817896557993,False,2
1494,0.11170916631638472,False,-1
1495,8.066505345226993,False,0
1496,7.805530172293179,False,2
1497,7.85298020373569,False,-1
1498,1.2194549919928226,False,0
1499,1.1739006388436655,False,2
1500,1.1108253806371402,False,-1
1501,1.3010296209320773,False,0
1502,1.239075829459121,False,2
1503,1.332006516668555,False,-1
1504,3.552904622872934,False,0
1505,3.1395472983281607,False,2
1506,3.1493891393887505,False,-1
1507,2.8218175015403757,False,0
1508,2.9437478874094043,False,2
1509,2.9437478874094043,False,-1
1510,0.3379907600119991,False,0
1511,0.3044873027513345,False,2
1512,0.3429177390209204,False,-1
1513,5.1625409141240155,False,0
1514,5.525655412670964,False,2
1515,5.099390566550633,False,-1
1516,1.9320327516128781,False,0
1517,2.1540365149969665,False,2
1518,1.9140324464736276,False,-1
1519,1.3146042274993297,False,0
1520,1.4887789201017645,False,2
1521,1.343633342933069,False,-1
1522,13.624168906247823,False,0
1523,13.624168906247823,False,2
1524,13.059854217823355,False,-1
1525,2.146428492184361,False,0
1526,1.8949897259570505,False,2
1527,2.0912346166710494,False,-1
1528,0.016342842307079844,False,0
1529,0.016197787493703396,False,2
1530,0.015810974658032866,False,-1
1531,2.787548261164767,False,0
1532,3.2630163592229713,False,2
1533,3.2723392631064656,False,-1
1534,3.0155253265911677,False,0
1535,3.309245325934463,False,2
1536,3.4658959922508874,False,-1
1537,14.024082209414416,False,1
1538,0.6467298869693676,False,0
1539,0.6083482913035297,False,2
1540,0.6640016050189946,False,-1
1541,2.0023192222539326,False,0
1542,2.112123824764632,False,2
1543,2.3446512183167014,False,-1
1544,0.689253408381508,False,0
1545,0.6577446811412105,False,2
1546,0.6222973629958758,False,-1
1547,5.068024839066296,False,1
1548,2.0063417167157414,False,0
1549,1.8791384954830432,False,2
1550,1.896484389287502,False,-1
1551,0.016070180937168905,False,0
1552,0.01737181553021062,False,2
1553,0.016620872495763477,False,-1
1554,3.441300013672515,False,0
1555,3.9486711695344883,False,2
1556,3.6398365529228527,False,-1
1557,0.6251257824852706,False,0
1558,0.5816387715297736,False,2
1559,0.6051942357973346,False,-1
1560,0.664687951870483,False,0
1561,0.6008478660976119,False,2
1562,0.612113763586942,False,-1
1563,4.251118031308354,False,0
1564,4.4880224417218235,False,2
1565,4.422215661051415,False,-1
1566,0.0386988073075753,False,0
1567,0.03858465153380664,False,2
1568,0.03687231492727676,False,-1
1569,0.7381836773797722,False,0
1570,0.811090707244441,False,2
1571,0.7290702986466886,False,-1
1572,5.764164450773458,False,0
1573,5.850974156357395,False,2
1574,5.74680250965667,False,-1
1575,0.09627704269589463,False,0
1576,0.10069342080121091,False,2
1577,0.09745474352397897,False,-1
1578,10.037373935752166,False,1
1579,1.9446664601659374,False,0
1580,1.9034159594957507,False,2
1581,2.044846247507819,False,-1
1582,20.101026793915512,False,1
1583,0.8943457355092231,False,0
1584,0.8888757310106957,False,2
1585,0.9517807827437603,False,-1
1586,7.7261678447032835,False,0
1587,7.703173297546429,False,2
1588,7.565206014605298,False,-1
1589,0.12702656053766057,False,0
1590,0.1328180450606542,False,2
1591,0.1262543626012614,False,-1
1592,1.737983057965125,False,0
1593,1.5606378479686835,False,2
1594,1.7683850939645147,False,-1
1595,2.299955283351827,False,0
1596,2.1305534777791713,False,2
1597,2.084945299355764,False,-1
1598,22.57084178605792,False,1
1599,4.132001157278067,False,1
1600,5.6825506588708015,False,0
1601,5.480204641344245,False,2
1602,5.699412826998015,False,-1
1603,0.06079607215346688,False,0
1604,0.06246935854301184,False,2
1605,0.06265527925296129,False,-1
1606,0.4768674403966839,False,0
1607,0.4969159213743222,False,2
1608,0.4582509937745911,False,-1
1609,3.106016705589504,False,0
1610,2.9243277060981963,False,2
1611,2.621512706946016,False,-1
1612,1.0272550664454865,False,0
1613,0.9804286246701938,False,2
1614,0.9189689198401219,False,-1
1615,0.17015840242862545,False,0
1616,0.16623544214208658,False,2
1617,0.15397619124665246,False,-1
1618,4.267773929716173,False,0
1619,4.901056512835347,False,2
1620,4.598182233952264,False,-1
1621,1.2065343588348079,False,0
1622,1.2251537162242339,False,2
1623,1.2921834028261674,False,-1
1624,1.8776078320941703,False,0
1625,1.8833148467813867,False,2
1626,1.9460920083407662,False,-1
1627,0.29496534510425504,False,0
1628,0.3184498471030015,False,2
1629,0.3259648877426003,False,-1
1630,1.5236835896544783,False,0
1631,1.7348872555471782,False,2
1632,1.770087866529295,False,-1
1633,2.626666905031432,False,0
1634,2.320719907570385,False,2
1635,2.5147350766920247,False,-1
1636,3.6862759158161387,False,0
1637,3.9621947717904,False,2
1638,3.3882835513639353,False,-1
1639,1.3505241563015404,False,0
1640,1.4655530276584539,False,2
1641,1.444251384814581,False,-1
1642,0.17763454351201308,False,0
1643,0.17495124225050232,False,2
1644,0.18407446653963894,False,-1
1645,5.160353953213449,False,0
1646,5.445281472102534,False,2
1647,5.223671179633246,False,-1
1648,9.401842280701812,False,0
1649,8.105036448880872,False,2
1650,9.509909433353558,False,-1
1651,0.25675184887464375,False,0
1652,0.25132205146641867,False,2
1653,0.2676114436910939,False,-1
1654,2.7086015956156895,False,0
1655,2.749271289243553,False,2
1656,2.676065840713399,False,-1
1657,1.9857848255872053,False,0
1658,2.056286061998585,False,2
1659,1.8330321466958817,False,-1
1660,2.298996433806729,False,0
1661,2.001330228878585,False,2
1662,2.0329968464241324,False,-1
1663,3.141374234421239,False,0
1664,2.88493552140726,False,2
1665,3.132215708956454,False,-1
1666,0.14984040016552605,False,0
1667,0.15733242017380236,False,2
1668,0.1610784301779405,False,-1
1669,5.2669881757636965,False,0
1670,5.381487918715082,False,2
1671,5.708630041433323,False,-1
1672,0.01048028679036178,False,0
1673,0.011713261706874931,False,2
1674,0.012055754739239694,False,-1
1675,0.007142819275778369,False,0
1676,0.006841616053305787,False,2
1677,0.007530080561814544,False,-1
1678,0.0006275849970392491,False,0
1679,0.000620069009050755,False,2
1680,0.0006313429910334961,False,-1
1681,0.4191633160804434,False,0
1682,0.3818240551652315,False,2
1683,0.4035049163418062,False,-1
1684,0.3637963246119993,False,0
1685,0.38033252118527194,False,2
1686,0.35828425908757505,False,-1
1687,4.100209032373743,False,0
1688,4.062934404806709,False,2
1689,4.261732418497558,False,-1
1690,4.182938552745112,False,0
1691,4.397772254849845,False,2
1692,4.05656578680115,False,-1
1693,3.2069670693984187,False,0
1694,3.4110467919964997,False,2
1695,3.100068167085138,False,-1
1696,1.5455668374065983,False,0
1697,1.4492555508026264,False,2
1698,1.591429354837061,False,-1
1699,12.10489331562863,False,1
1700,1.3425180045298821,False,0
1701,1.2908826966633482,False,2
1702,1.3385460577709178,False,-1
1703,0.863141319207046,False,0
1704,0.8458290291369908,False,2
1705,0.7642139473781583,False,-1
1706,14.643988830448064,False,0
1707,15.950683218395737,False,2
1708,14.463755121765626,False,-1
1709,2.443497800791957,False,0
1710,2.141492454626659,False,2
1711,2.278767611974522,False,-1
1712,5.511397369911865,False,1
1713,0.14009960600345928,False,0
1714,0.14760494203935887,False,2
1715,0.12925856506271538,False,-1
1716,1.3679421917212922,False,0
1717,1.2505743705381043,False,2
1718,1.4286496854367339,False,-1
1719,1.9226227399729219,False,0
1720,1.8352307972468798,False,2
1721,2.068275977849658,False,-1
1722,2.9995266612277955,False,0
1723,2.8763789390659507,False,2
1724,2.9203602684094667,False,-1
1725,1.7775182514154189,False,0
1726,1.8103339729800112,False,2
1727,1.8814347030366276,False,-1
1728,0.22316368748980966,False,0
1729,0.23464477752143978,False,2
1730,0.25975966196563055,False,-1
1731,2.979334764983218,False,0
1732,2.9699951575694774,False,2
1733,3.3902774911877995,False,-1
1734,1.437232673027486,False,0
1735,1.5516620259755345,False,2
1736,1.5882794189189098,False,-1
1737,5.262777926765666,False,0
1738,5.123058158798436,False,2
1739,5.138582577461461,False,-1
1740,10.223610636788354,False,0
1741,11.679604721284528,False,2
1742,9.748829957061341,False,-1
1743,4.766574875799592,False,0
1744,4.584323483489608,False,2
1745,4.668439510709601,False,-1
1746,5.996735516593943,False,0
1747,5.679261283362498,False,2
1748,5.961460601790449,False,-1
1749,0.4014203477227049,False,0
1750,0.39050559506559207,False,2
1751,0.420824352446461,False,-1
1752,1.4652501161119067,False,0
1753,1.3596845457868414,False,2
1754,1.397688151103865,False,-1
1755,1.4561361338384924,False,0
1756,1.4384323510562615,False,2
1757,1.5313772106629735,False,-1
1758,0.04350596983151319,False,0
1759,0.045092813715945285,False,2
1760,0.04363820682188253,False,-1
1761,0.09397253014982754,False,0
1762,0.09287664058539806,False,2
1763,0.0871232203721433,False,-1
1764,0.3135216853467006,False,0
1765,0.3213597274803681,False,2
1766,0.34487385388137065,False,-1
1767,2.98030372952832,False,0
1768,3.208155696617641,False,2
1769,2.925619257426883,False,-1
1770,0.7103659133511205,False,0
1771,0.6818698595204167,False,2
1772,0.6431966436073183,False,-1
1773,30.703816702845824,False,1
1774,2.591445338651805,False,0
1775,2.6071988057560715,False,2
1776,2.67808940772527,False,-1
1777,0.137274044730689,False,0
1778,0.1396823613049116,False,2
1779,0.12442968966816838,False,-1
1780,0.6410035649867133,False,0
1781,0.6872201229638119,False,2
1782,0.6811918762711467,False,-1
1783,0.11085498504109237,False,0
1784,0.11482590987838522,False,2
1785,0.10522950818826081,False,-1
1786,3.6196624206936816,False,0
1787,3.5138243382172583,False,2
1788,3.450321488731404,False,-1
1789,1.8875321863379204,False,0
1790,1.8380051027313862,False,2
1791,1.7774720005456217,False,-1
1792,0.043928746573503256,False,0
1793,0.038264581542535786,False,2
1794,0.04367700590546025,False,-1
1795,4.562292513960496,False,0
1796,4.194153636753309,False,2
1797,4.391370892400016,False,-1
1798,12.916217452992557,False,1
1799,0.8022095765766378,False,0
1800,0.8423200554054696,False,2
1801,0.7149102991256506,False,-1
1802,2.206318231005901,False,0
1803,2.146688008546282,False,2
1804,2.272574033738811,False,-1
1805,0.1177145717220446,False,0
1806,0.10459874200371094,False,2
1807,0.10558242923258597,False,-1
1808,3.804308078424755,False,0
1809,3.7810401391071724,False,2
1810,4.048621441259372,False,-1
1811,5.423774580197035,False,0
1812,5.1009308551853065,False,2
