mix_id,bandwidth,malicious,layer
928,0.11149546026555762,False,1
929,0.09648645599904025,False,2
930,1.816089516248602,False,-1
931,2.441340602553222,False,0
932,2.3325680014493653,False,1
933,2.29631046774808,False,2
934,5.01562549534449,False,-1
935,0.6838076676114083,False,0
936,0.6961285264872895,False,1
937,0.7946953974943394,False,2
938,3.985797846347578,False,-1
939,0.8101341165879399,False,0
940,0.8739242045082501,False,1
941,0.7718600638357538,False,2
942,3.923090407099079,False,-1
943,22.84917901781146,False,0
944,24.549926970593546,False,1
945,26.398566049704502,False,2
946,0.14789112632887677,False,-1
947,1.563648180488569,False,0
948,1.592078147406543,False,1
949,1.535218213570595,False,2
950,4.785711097858953,False,-1
951,0.7031937188758843,False,0
952,0.831603006670611,False,1
953,0.6481611669638585,False,2
954,3.931770097714727,False,-1
955,0.792240630635211,False,0
956,0.9506887567622532,False,1
957,0.971355903648389,False,2
958,4.174763670999459,False,-1
959,0.10262497161150735,False,0
960,0.07330355115107669,False,1
961,0.07330355115107669,False,2
962,1.5833567048632564,False,-1
963,0.4415238497428171,False,0
964,0.3852512022265757,False,1
965,0.3809225370330187,False,2
966,3.120967604554619,False,-1
967,1.1003243183404232,False,0
968,1.3448408335271838,False,1
969,1.2959375304898315,False,2
970,4.409447823867918,False,-1
971,1.663235199921594,False,0
972,1.673254689077748,False,1
973,1.8435860047323689,False,2
974,4.839413262422468,False,-1
975,0.1334321989728532,False,0
976,0.12422997835403571,False,1
977,0.11042664742580953,False,2
978,1.9324663299516665,False,-1
979,0.0008520281964054641,False,0
980,0.001278042294608196,False,1
981,0.0008520281964054641,False,2
982,0.21002495041394686,False,-1
983,1.9194004424990792,False,0
984,1.7212014837627612,False,1
985,1.9506950149311293,False,2
986,4.8402272028237645,False,-1
987,0.005577828407369982,False,0
988,0.007437104543159977,False,1
989,0.008056863255089974,False,2
990,0.5986869157243782,False,-1
991,2.8090312299011875,False,0
992,3.04427029841508,False,1
993,3.085783075211649,False,2
994,4.898507661995174,False,-1
995,0.8678417708789803,False,0
996,0.9580973150503943,False,1
997,0.9094981758811714,False,2
998,4.2072969052212965,False,-1
999,0.16743097000213972,False,0
1000,0.1355393566683988,False,1
1001,0.13288172222392042,False,2
1002,2.2217823955839493,False,-1
1003,0.0032451404407989317,False,0
1004,0.0028845692807101617,False,1
1005,0.0021634269605326213,False,2
1006,0.3522780234067285,False,-1
1007,0.01916936916989067,False,0
1008,0.01666901666947015,False,1
1009,0.010834860835155596,False,2
1010,0.786777586798991,False,-1
1011,1.7822149721402945,False,0
1012,1.483573544376245,False,1
1013,1.6088102721482658,False,2
1014,4.758995655336786,False,-1
1015,0.05234649598223152,False,0
1016,0.06027778325226659,False,1
1017,0.05393275343623853,False,2
1018,1.419700421336279,False,-1
1019,0.07851359624442227,False,0
1020,0.05583189066270028,False,1
1021,0.07851359624442227,False,2
1022,1.5318875000578387,False,-1
1023,2.576654005435067,False,0
1024,2.639194151198054,False,1
1025,2.426557655603898,False,2
1026,4.8656233403603935,False,-1
1027,0.05620275710534234,False,0
1028,0.0674433085264108,False,1
1029,0.059414343225647606,False,2
1030,1.4227326512952372,False,-1
1031,0.467589468669772,False,0
1032,0.497896193490961,False,1
1033,0.3290444409157655,False,2
1034,3.035002014236205,False,-1
1035,0.0671523900338488,False,0
1036,0.09619126139983747,False,1
1037,0.08348675517721743,False,2
1038,1.5680990537633883,False,-1
1039,0.09162943764268479,False,0
1040,0.09366564736807778,False,1
1041,0.10995532517122175,False,2
1042,1.740959315211011,False,-1
1043,0.17174298463443513,False,0
1044,0.16905950049952206,False,1
1045,0.1261237543409133,False,2
1046,2.216557895438178,False,-1
1047,1.9162472920568348,False,0
1048,1.937657876325626,False,1
1049,2.280227224626289,False,2
1050,4.571159741386975,False,-1
1051,1.2952216882116292,False,0
1052,1.0965680550503365,False,1
1053,1.136298781682595,False,2
1054,4.418056801507153,False,-1
1055,0.20118054221375095,False,0
1056,0.3218888675420015,False,1
1057,0.2313576235458136,False,2
1058,2.598582003594283,False,-1
1059,0.004220476582836613,False,0
1060,0.005064571899403936,False,1
1061,0.004642524241120274,False,2
1062,0.4081200855603005,False,-1
1063,0.10836166414969703,False,0
1064,0.14868228336818895,False,1
1065,0.19908305739130386,False,2
1066,2.063911696246555,False,-1
1067,0.5823019669477404,False,0
1068,0.5371233660638639,False,1
1069,0.5521828996918228,False,2
1070,3.3482363099495074,False,-1
1071,0.02552121197427377,False,0
1072,0.030838131135580808,False,1
1073,0.02126767664522814,False,2
1074,0.9857568125063244,False,-1
1075,0.11439431411868499,False,0
1076,0.10144401440713575,False,1
1077,0.1165526974039432,False,2
1078,1.8259922593284434,False,-1
1079,0.03077500555542904,False,0
1080,0.02165648539085747,False,1
1081,0.03077500555542904,False,2
1082,1.0566085240697305,False,-1
1083,1.6379248307040224,False,0
1084,1.7365950012283609,False,1
1085,1.6083237795467207,False,2
1086,4.884173440954766,False,-1
1087,0.005143547375023721,False,0
1088,0.0043522323942508405,False,1
1089,0.003956574903864401,False,2
1090,0.3822051357133011,False,-1
1091,2.247507921275821,False,0
1092,2.2839539956748887,False,1
1093,2.611968665266495,False,2
1094,5.005260884138585,False,-1
1095,0.04298546495188385,False,0
1096,0.05253779049674693,False,1
1097,0.0700503873289959,False,2
1098,1.426480614699553,False,-1
1099,3.8581561233851063,False,0
1100,3.3396687392147757,False,1
1101,3.4159168839457066,False,2
1102,4.635887199640602,False,-1
1103,0.024542642380519543,False,0
1104,0.021341428156973517,False,1
1105,0.02027435674912484,False,2
1106,1.0009129805620578,False,-1
1107,0.06935365040923328,False,0
1108,0.05582123081718776,False,1
1109,0.0828860700012788,False,2
1110,1.4834914977779898,False,-1
1111,0.4064005131517691,False,0
1112,0.45607168698142986,False,1
1113,0.4064005131517691,False,2
1114,3.246688543956911,False,-1
1115,2.3755240032129072,False,0
1116,2.0520958525407273,False,1
1117,2.1301647164960813,False,2
1118,4.594910278515107,False,-1
1119,0.8431575575601603,False,0
1120,0.7637296717030437,False,1
1121,0.7087411353404246,False,2
1122,3.7942090090207214,False,-1
1123,10.026390207671549,False,0
1124,10.05852607372178,False,1
1125,9.158721824315357,False,2
1126,2.892227944520639,False,-1
1127,0.10470415925028105,False,0
1128,0.10247641118112613,False,1
1129,0.16039786097915396,False,2
1130,1.8601696377443548,False,-1
1131,10.161219600902834,False,0
1132,9.258000080822582,False,1
1133,9.903156880879905,False,2
1134,2.9354634402608184,False,-1
1135,0.1739012680804081,False,0
1136,0.19100631084241548,False,1
1137,0.21096219406475736,False,2
1138,2.274970687346978,False,-1
1139,0.7358808813033111,False,0
1140,0.7673287822137089,False,1
1141,0.8805412254911416,False,2
1142,3.9058292930714202,False,-1
1143,1.882099119195083,False,0
1144,1.7713874063012547,False,1
1145,1.741193302784756,False,2
1146,4.670021343885127,False,-1
1147,0.6877600884577678,False,0
1148,0.745555053874387,False,1
1149,0.6010676403328391,False,2
1150,3.745113758996921,False,-1
1151,0.03676751550189818,False,0
1152,0.021830712329252044,False,1
1153,0.025277666907554997,False,2
1154,1.065108964695613,False,-1
1155,1.3920004437297986,False,0
1156,1.694211066381663,False,1
1157,1.5293689085715552,False,2
1158,4.54231723743408,False,-1
1159,0.03140151676190435,False,0
1160,0.03681557137602579,False,1
1161,0.03356713860755293,False,2
1162,0.9810266960788049,False,-1
1163,0.0712594663888591,False,0
1164,0.05067339832096648,False,1
1165,0.0649252915987383,False,2
1166,1.3966855412216386,False,-1
1167,0.17728560747464792,False,0
1168,0.18872338860204457,False,1
1169,0.17728560747464792,False,2
1170,2.3161506782978196,False,-1
1171,14.320432650614308,False,0
1172,13.202320792007784,False,1
1173,14.234424046106115,False,2
1174,1.2471247653688136,False,-1
1175,5.046184920888548,False,0
1176,4.889714070628438,False,1
1177,4.655007795238273,False,2
1178,4.967949495758493,False,-1
1179,2.0444007829401842,False,0
1180,2.3110617546280343,False,1
1181,2.0666225305808386,False,2
1182,4.688788752178032,False,-1
1183,4.465914501703089,False,0
1184,3.948627107683426,False,1
1185,3.672740497539605,False,2
1186,5.155631027062638,False,-1
1187,2.166567141359616,False,0
1188,2.134068634239222,False,1
1189,1.744086548794491,False,2
1190,4.7881133824047515,False,-1
1191,1.7605382184848298e-05,False,1
1192,0.017587776802663452,False,-1
1193,0.007305259062543373,False,0
1194,0.006848680371134412,False,1
1195,0.00593552298831649,False,2
1196,0.4364892289869665,False,-1
1197,1.626821344966487,False,0
1198,1.4316027835705085,False,1
1199,1.5617484911678277,False,2
1200,4.675949351532245,False,-1
1201,0.4162641381443134,False,0
1202,0.3905158409395105,False,1
1203,0.37764169233710904,False,2
1204,3.1069611960462153,False,-1
1205,1.3768854343490828,False,0
1206,1.4479504890251647,False,1
1207,1.4213010935216341,False,2
1208,4.636994817614331,False,-1
1209,5.561068124569897,False,0
1210,5.477127473632993,False,1
1211,5.624023612772575,False,2
1212,4.3229435232505615,False,-1
1213,3.415834974717006,False,0
1214,2.9441924886682145,False,1
1215,3.044237864496746,False,2
1216,4.887931219051114,False,-1
1217,2.510819719391597,False,0
1218,2.3734116750467833,False,1
1219,2.585769561761495,False,2
1220,5.021639438783194,False,-1
1221,0.0037419653314426484,False,0
1222,0.0037419653314426484,False,1
1223,0.004864554930875443,False,2
1224,0.3618480475505041,False,-1
1225,0.003652270238422137,False,0
1226,0.004108804018224904,False,1
1227,0.005021871577830438,False,2
1228,0.4437508339682896,False,-1
1229,4.097379733270202,False,0
1230,4.114741511801008,False,1
1231,4.184188625924232,False,2
1232,4.965468659810499,False,-1
1233,0.00932232686216632,False,0
1234,0.010756530994807292,False,1
1235,0.006453918596884376,False,2
1236,0.6905692898666282,False,-1
1237,0.03219235224156291,False,0
1238,0.03219235224156291,False,1
1239,0.03466868702937544,False,2
1240,1.1391140023937647,False,-1
1241,0.6512237248289876,False,0
1242,0.7690642083694711,False,1
1243,0.7628620776568141,False,2
1244,4.018980701801753,False,-1
1245,10.98360048662042,False,0
1246,12.002697438987264,False,1
1247,12.71983973880097,False,2
1248,2.0381939047336863,False,-1
1249,2.718987308375571,False,0
1250,3.018075912296884,False,1
1251,2.6917974352918153,False,2
1252,5.166075885913585,False,-1
1253,0.7658510237402656,False,0
1254,0.7839419928049962,False,1
1255,0.627153594243997,False,2
1256,3.8533764107876354,False,-1
1257,3.713109631331259,False,0
1258,3.8261173157630797,False,1
1259,3.761541496087754,False,2
1260,4.8431864756494685,False,-1
1261,0.01572639773155679,False,0
1262,0.01887167727786815,False,1
1263,0.020444317051023828,False,2
1264,0.7312774945173909,False,-1
1265,0.44742900413023085,False,0
1266,0.3451595174718924,False,1
1267,0.37498811774724106,False,2
1268,3.093651971414739,False,-1
1269,1.1594823108575292,False,0
1270,1.275430541943282,False,1
1271,1.2091744098942803,False,2
1272,4.637929243430117,False,-1
1273,0.952540722342586,False,0
1274,0.9803521302941942,False,1
1275,0.9386350183667819,False,2
1276,4.081324116898525,False,-1
1277,0.42256157079873546,False,0
1278,0.35653632536143304,False,1
1279,0.40055315565296795,False,2
1280,3.2220319773403574,False,-1
1281,3.904584879753439,False,0
1282,4.3866323957723825,False,1
1283,3.2457866078608832,False,2
1284,4.531246650578065,False,-1
1285,0.6343399921422752,False,0
1286,0.7216344864737809,False,1
1287,0.6285203591868415,False,2
1288,3.83513811763082,False,-1
1289,0.10064405269183813,False,0
1290,0.07757979061662522,False,1
1291,0.0838700439098651,False,2
1292,1.834657210528299,False,-1
1293,0.28020310590388325,False,0
1294,0.3314597716180082,False,1
1295,0.3280426605703999,False,2
1296,2.4774055095160405,False,-1
1297,2.9980077262067697,False,0
1298,3.390950486437754,False,1
1299,3.2599695663607595,False,2
1300,4.90450778510525,False,-1
1301,0.008495347048424248,False,0
1302,0.00796438785789773,False,1
1303,0.00796438785789773,False,2
1304,0.5065350677622957,False,-1
1305,1.2583720719398075,False,0
1306,1.209024147550011,False,1
1307,1.3652925747843663,False,2
1308,4.391965270691878,False,-1
1309,8.605029309695743,False,0
1310,10.163911431017434,False,1
1311,9.540358582488757,False,2
1312,2.8683431032319135,False,-1
1313,0.18949820510624651,False,0
1314,0.18949820510624651,False,1
1315,0.1807521341013428,False,2
1316,2.355608457320726,False,-1
1317,0.034488908736197345,False,0
1318,0.034488908736197345,False,1
1319,0.03893909050860991,False,2
1320,1.0046285351221356,False,-1
1321,4.72673937186e-05,False,0
1322,4.72673937186e-05,False,1
1323,0.0235391620718628,False,-1
1324,0.38359537967183016,False,0
1325,0.35562488323742586,False,1
1326,0.3076754607784471,False,2
1327,2.948889481227194,False,-1
1328,8.72806131419625e-05,False,0
1329,8.72806131419625e-05,False,1
1330,8.72806131419625e-05,False,2
1331,0.08701877130253662,False,-1
1332,7.038766390745132,False,0
1333,6.609282339784413,False,1
1334,6.776303915158025,False,2
1335,3.435872407685759,False,-1
1336,0.9168793875066883,False,0
1337,0.9098264691412522,False,1
1338,0.9733027344301769,False,2
1339,4.2529097743579465,False,-1
1340,9.579320004379829,False,0
1341,9.202428725518983,False,1
1342,9.453689578092881,False,2
1343,3.1721682637454522,False,-1
1344,4.243067561309816,False,0
1345,5.280261854074438,False,1
1346,4.77109374671726,False,2
1347,4.5636548881643355,False,-1
1348,0.23590174296230712,False,0
1349,0.17397753543470149,False,1
1350,0.1975677097309322,False,2
1351,2.341324798900898,False,-1
1352,0.05224509098910714,False,0
1353,0.05506914996149131,False,1
1354,0.0649533563648359,False,2
1355,1.2397618888766504,False,-1
1356,0.17471282479095843,False,0
1357,0.1941253608788427,False,1
1358,0.12479487485068458,False,2
1359,2.279586380605838,False,-1
1360,0.4294733013564037,False,0
1361,0.3896252630862219,False,1
1362,0.4117630621252118,False,2
1363,3.196698181230139,False,-1
1364,0.02773401194058638,False,0
1365,0.0321714538510802,False,1
1366,0.02773401194058638,False,2
1367,1.0217209998912022,False,-1
1368,2.0391147593052867,False,0
1369,2.2193679976969145,False,1
1370,2.1855705154984846,False,2
1371,4.821774126976037,False,-1
1372,3.3610025606569223,False,0
1373,3.4054210967008465,False,1
1374,3.4202272753821545,False,2
1375,4.619527748568105,False,-1
1376,0.002249875755397818,False,0
1377,0.0012272049574897188,False,1
1378,0.001022670797908099,False,2
1379,0.20003440807082415,False,-1
1380,0.007667643094578922,False,0
1381,0.007077824394995928,False,1
1382,0.011796373991659882,False,2
1383,0.5632768581017593,False,-1
1384,0.0001622287586026709,False,0
1385,0.0008111437930133546,False,1
1386,0.0004866862758080128,False,2
1387,0.16076869977524688,False,-1
1388,0.01919065172532534,False,0
1389,0.01570144232072073,False,1
1390,0.016573744671871886,False,2
1391,0.8208365124332339,False,-1
1392,0.24202596621988612,False,0
1393,0.23194155096072425,False,1
1394,0.18824241817102255,False,2
1395,2.6992618177023413,False,-1
1396,3.6914480034595187,False,0
1397,3.328354757217599,False,1
1398,3.267839216177279,False,2
1399,4.841243283225599,False,-1
1400,0.7321976700069274,False,0
1401,0.7506564347970179,False,1
1402,0.8183385723606836,False,2
1403,3.8517289195322397,False,-1
1404,1.7802517207949036,False,0
1405,1.8655332403539406,False,1
1406,2.1640185588105716,False,2
1407,4.850386424920246,False,-1
1408,6.403408530177542,False,0
1409,7.531978615955959,False,1
1410,6.550613323974726,False,2
1411,4.048131829422584,False,-1
1412,0.5722082939489824,False,0
1413,0.6569798930525355,False,1
1414,0.5616118440610384,False,2
1415,3.507424912909504,False,-1
1416,0.42660919295412747,False,0
1417,0.3921357228164202,False,1
1418,0.32318878254100564,False,2
1419,3.167250068901855,False,-1
1420,1.8017811766061573,False,0
1421,1.9356277782969005,False,1
1422,1.6782304673531638,False,2
1423,4.880253015493249,False,-1
1424,3.3470535995566486,False,0
1425,3.116222316828604,False,1
1426,2.6545597513725143,False,2
1427,5.309119502745029,False,-1
1428,0.022968851859851723,False,0
1429,0.022011816365691234,False,1
1430,0.022968851859851723,False,2
1431,0.8890859740750937,False,-1
1432,0.000105916049389329,False,0
1433,0.000317748148167987,False,2
1434,0.10549238519177168,False,-1
1435,5.8010348296827825,False,0
1436,5.611870650453995,False,1
1437,5.5488159240444,False,2
1438,4.0565207323506405,False,-1
1439,3.3249216418013035,False,0
1440,3.6394412565662915,False,1
1441,3.1751503966751184,False,2
1442,4.837611217575771,False,-1
1443,5.945359580530239,False,0
1444,5.856952746619008,False,1
1445,6.100071539874892,False,2
1446,4.19932461078344,False,-1
1447,1.1710432510092588,False,0
1448,1.195271732064623,False,1
1449,1.2921856562860787,False,2
1450,4.417659712428032,False,-1
1451,4.273833926257536,False,0
1452,4.003338108139971,False,1
1453,4.904990835198523,False,2
1454,4.8508916715750106,False,-1
1455,0.27086633701315993,False,0
1456,0.28916811654107616,False,1
1457,0.2781870488243264,False,2
1458,2.82213440320468,False,-1
1459,2.301602891757782,False,0
1460,2.135507837713406,False,1
1461,2.194827499872112,False,2
1462,5.2319942023978445,False,-1
1463,4.776787775901359,False,0
1464,3.9928111561923574,False,1
1465,4.922643891196057,False,2
1466,4.539771588547475,False,-1
1467,0.2126066566025286,False,0
1468,0.1695107126966106,False,1
1469,0.15227233513424346,False,2
1470,2.3386732226278144,False,-1
1471,0.0004968914252266628,False,0
1472,0.0002484457126133314,False,1
1473,0.0004968914252266628,False,2
1474,0.12298062774359904,False,-1
1475,1.050949481811683,False,0
1476,0.8908710839198372,False,1
1477,0.974390248037322,False,2
1478,4.0437195293548855,False,-1
1479,0.151010044550106,False,0
1480,0.10546733270166134,False,1
1481,0.11984924170643335,False,2
1482,2.020658215170466,False,-1
1483,0.09412618041919488,False,0
1484,0.08575940882637756,False,1
1485,0.09412618041919488,False,2
1486,1.8176811285395633,False,-1
1487,1.190272262043145,False,0
1488,1.1012042696453588,False,1
1489,1.1416897207352614,False,2
1490,4.663923965556813,False,-1
1491,0.6521051732233277,False,0
1492,0.574736762840899,False,1
1493,0.5802630778682154,False,2
1494,3.7192100133838952,False,-1
1495,6.652688446694291,False,0
1496,6.676448048289627,False,1
1497,6.106217610001545,False,2
1498,4.324247490351288,False,-1
1499,1.8616923246761403,False,0
1500,1.8003178524340697,False,1
1501,1.6059653570008465,False,2
1502,4.961103172900704,False,-1
1503,3.0718011224096022,False,0
1504,3.1713502328580616,False,1
1505,3.2993419462917952,False,2
1506,4.678808191077589,False,-1
1507,12.890432556817736,False,0
1508,12.370011366635653,False,1
1509,12.810367758328184,False,2
1510,1.9615875629940034,False,-1
1511,0.003497282777369557,False,0
1512,0.00849340103075464,False,1
1513,0.005995341904062098,False,2
1514,0.48162579962632185,False,-1
1515,0.17318627341688356,False,0
1516,0.12800724556900087,False,1
1517,0.10290778565351051,False,2
1518,2.105844686909642,False,-1
1519,1.0231918178158017,False,0
1520,0.9322414340099526,False,1
1521,0.9928750232138521,False,2
1522,4.630890375447814,False,-1
1523,0.14092516487968754,False,0
1524,0.14368840340674024,False,1
1525,0.1796105042584253,False,2
1526,2.299014454507844,False,-1
1527,0.000303571334666016,False,0
1528,0.000910714003998048,False,1
1529,0.000455357001999024,False,2
1530,0.15011602499234492,False,-1
1531,0.0395922280321298,False,-1
1532,8.896913612329074,False,0
1533,9.471884219928572,False,1
1534,8.62455911399247,False,2
1535,3.268253980039252,False,-1
1536,0.06216108256884189,False,0
1537,0.06216108256884189,False,1
1538,0.0559449743119577,False,2
1539,1.3737599247714056,False,-1
1540,4.179798868182181,False,0
1541,4.3978753308699465,False,1
1542,4.688643947786969,False,2
1543,4.906720410474734,False,-1
1544,0.0672169733698205,False,0
1545,0.04237591799401728,False,1
1546,0.04529839509705295,False,2
1547,1.3063472650569463,False,-1
1548,0.3503100285798826,False,0
1549,0.312776811232038,False,1
1550,0.417035748309384,False,2
1551,3.0902348949725353,False,-1
1552,0.3685548048122657,False,0
1553,0.3811191731581384,False,1
1554,0.45231726045141707,False,2
1555,2.986131543535744,False,-1
1556,1.1539728895413577,False,0
1557,1.2933790104255485,False,1
1558,1.223675949983453,False,2
1559,4.073756643615799,False,-1
1560,22.15655773510045,False,0
1561,20.1714326201059,False,1
1562,21.2600496186513,False,2
1563,0.4482540582245756,False,-1
1564,3.6088929443877493,False,0
1565,3.040684268037338,False,1
1566,3.393895066849756,False,2
1567,5.313518973438984,False,-1
1568,0.6232506001456851,False,0
1569,0.563112384342154,False,1
1570,0.442835952735092,False,2
1571,3.837911590370797,False,-1
1572,0.0027566581426372,False,-1
1573,0.9152894429365505,False,0
1574,1.0690580693498908,False,1
1575,1.0324464916324287,False,2
1576,4.305521539573533,False,-1
1577,0.012110580658177501,False,0
1578,0.019563245678594427,False,1
1579,0.022357995061250774,False,2
1580,0.8775513061540928,False,-1
1581,0.018282166378136584,False,0
1582,0.010664597053913007,False,1
1583,0.020567437175403658,False,2
1584,0.7122427318149045,False,-1
1585,0.39489677576056237,False,0
1586,0.4539043399546694,False,1
1587,0.4493652965551227,False,2
1588,3.2408769872763394,False,-1
1589,2.2015257450305916,False,0
1590,1.7698540303187111,False,1
1591,2.266276502237374,False,2
1592,4.554136590210342,False,-1
1593,11.306475280505657,False,0
1594,12.341305221433293,False,1
1595,12.72457556992501,False,2
1596,1.9546787773077574,False,-1
1597,1.2379385795520919,False,0
1598,1.343122903304884,False,1
1599,1.011387728392232,False,2
1600,4.4986526158886475,False,-1
1601,0.36420050711694635,False,0
1602,0.3528192412695418,False,1
1603,0.2807378909026461,False,2
1604,2.795997643179057,False,-1
1605,0.006396174500952284,False,0
1606,0.009303526546839686,False,1
1607,0.005814704091774804,False,2
1608,0.5599560040379136,False,-1
1609,0.3128205248460284,False,0
1610,0.2655337013227915,False,1
1611,0.3382826605893098,False,2
1612,2.720811076567782,False,-1
1613,1.2554585688563793,False,0
1614,1.2554585688563793,False,1
1615,1.3380545273337727,False,2
1616,4.410624182692806,False,-1
1617,1.609783933749192,False,0
1618,1.2285193178612255,False,1
1619,1.2200467708414928,False,2
1620,4.414196997280679,False,-1
1621,5.529353952084703,False,0
1622,5.593898939852229,False,1
1623,5.679958923542263,False,2
1624,4.711784107029377,False,-1
1625,0.48578103557812446,False,0
1626,0.4809232252223432,False,1
1627,0.5197857080685931,False,2
1628,3.371320386912183,False,-1
1629,13.860610632286507,False,0
1630,12.154048962845824,False,1
1631,14.027104453695353,False,2
1632,1.5816913033840456,False,-1
1633,1.3208268281389517,False,0
1634,1.2607892450417266,False,1
1635,1.4666323870893556,False,2
1636,4.528549125047834,False,-1
1637,0.8172748615278745,False,0
1638,0.930231549706524,False,1
1639,0.8704309500825331,False,2
1640,4.026573708015382,False,-1
1641,0.32970724512724403,False,0
1642,0.2644904274097672,False,1
1643,0.2463746447104681,False,2
1644,2.7825842226123454,False,-1
1645,0.5759782074345381,False,0
1646,0.6351909203483691,False,1
1647,0.6298079464471118,False,2
1648,3.5419968270273468,False,-1
1649,0.01731608696747594,False,0
1650,0.01471867392235455,False,1
1651,0.013852869573980754,False,2
1652,0.8199167179099858,False,-1
1653,0.002602519382273326,False,0
1654,0.0007807558146819978,False,1
1655,0.001301259691136663,False,2
1656,0.2555674033392406,False,-1
1657,15.889237513416031,False,0
1658,15.986717498160916,False,1
1659,15.158137627829403,False,2
1660,1.7058997330354635,False,-1
1661,0.2631731835238612,False,0
1662,0.24932196333839482,False,1
1663,0.2146939128747289,False,2
1664,2.73561598662961,False,-1
1665,0.0012603640902401213,False,0
1666,0.0010803120773486754,False,1
1667,0.0003601040257828918,False,2
1668,0.1773512326980742,False,-1
1669,0.5360530357104848,False,0
1670,0.5911612917181047,False,1
1671,0.5059939869790558,False,2
1672,3.376633140830531,False,-1
1673,5.404367479478055,False,0
1674,6.007245126591145,False,1
1675,5.7058063030346,False,2
1676,4.413925630649407,False,-1
1677,0.0032348595366839977,False,0
1678,0.004043574420854997,False,1
1679,0.008087148841709994,False,2
1680,0.3889918592862507,False,-1
1681,2.9075612470905874,False,0
1682,2.7835420469777192,False,1
1683,3.334738491923802,False,2
1684,4.754069337659965,False,-1
1685,0.0018751035960615965,False,0
1686,0.0033751864729108733,False,1
1687,0.002625145034486235,False,2
1688,0.36714528410886055,False,-1
1689,5.807036080273383,False,0
1690,6.907563079357451,False,1
1691,6.181683569323279,False,2
1692,4.519185336664367,False,-1
1693,4.375692627338277,False,0
1694,4.597246684418696,False,1
1695,4.800337903409081,False,2
1696,4.689560874868871,False,-1
1697,0.7503813498818026,False,0
1698,1.0027823493874997,False,1
1699,1.023247295293367,False,2
1700,4.0452376407264445,False,-1
1701,0.6273919149362648,False,0
1702,0.6216883520732078,False,1
1703,0.7186489207451761,False,2
1704,3.7358336753023043,False,-1
1705,0.062418838677563176,False,0
1706,0.05398386047789248,False,1
1707,0.07760179943697043,False,2
1708,1.4929911413417138,False,-1
1709,0.08378859532235527,False,0
1710,0.047879197327060155,False,1
1711,0.08378859532235527,False,2
1712,1.4945149451375206,False,-1
1713,0.0003410108551102204,False,0
1714,0.0002557581413326653,False,1
1715,0.0003410108551102204,False,2
1716,0.08431493392600199,False,-1
1717,0.31309893023246954,False,0
1718,0.3094154134062052,False,1
1719,0.29099782927488343,False,2
1720,2.770004653350789,False,-1
1721,0.14167874620983725,False,0
1722,0.16892465894249825,False,1
1723,0.16620006766923215,False,2
1724,2.247787800444533,False,-1
1725,0.0013455584801060976,False,0
1726,0.0011533358400909407,False,1
1727,0.0013455584801060976,False,2
1728,0.18837818721485367,False,-1
1729,0.01166555087509383,False,0
1730,0.009823621789552699,False,1
1731,0.012279527236940873,False,2
1732,0.5802076619454561,False,-1
1733,2.5174374292531763,False,0
1734,2.8789842940927284,False,1
1735,2.718296798608483,False,2
1736,5.275906101732721,False,-1
1737,5.624450559866954,False,0
1738,5.602219529986057,False,1
1739,6.335843516055659,False,2
1740,4.668516274988381,False,-1
1741,1.5526176481974476,False,0
1742,1.4090229524104005,False,1
1743,1.382098946950329,False,2
1744,4.630928939132272,False,-1
1745,8.146001019747942,False,0
1746,7.43651060835054,False,1
1747,7.252568649840104,False,2
1748,3.442342366409614,False,-1
1749,0.7074165365212334,False,0
1750,0.6071112067159838,False,1
1751,0.5595981557556025,False,2
1752,3.4051019854939963,False,-1
1753,0.45772765712492214,False,0
1754,0.40334417311007986,False,1
1755,0.4667915711273958,False,2
1756,3.204093599874455,False,-1
1757,0.2505994874080009,False,0
1758,0.3501022250552954,False,1
1759,0.27271120688517747,False,2
1760,2.8118736601809515,False,-1
1761,6.795246643400927,False,0
1762,7.422114414932376,False,1
1763,6.970769619429733,False,2
1764,3.8865801834949947,False,-1
1765,1.531072692441607,False,0
1766,1.4166822039258549,False,1
1767,1.434280740620586,False,2
1768,4.41723271037751,False,-1
1769,7.572810464689768,False,0
1770,7.261599075729915,False,1
1771,7.39127048779652,False,2
1772,3.7086023851049204,False,-1
1773,8.050174325764537,False,0
1774,7.85915324006843,False,1
1775,8.077463052292554,False,2
1776,3.3019359098898615,False,-1
1777,0.07130506340743621,False,0
1778,0.05942088617286351,False,1
1779,0.07809602182719204,False,2
1780,1.4889176335314656,False,-1
1781,6.518078709717959,False,0
1782,6.297542212020735,False,1
1783,7.743281474702538,False,2
1784,3.9451529032503436,False,-1
1785,0.009878437652479958,False,0
1786,0.01173064471231995,False,1
1787,0.010495840005759956,False,2
1788,0.5852974309094375,False,-1
1789,12.99122777833492,False,0
1790,13.111516924430616,False,1
1791,11.988818227537472,False,2
1792,2.004819101594895,False,-1
1793,0.33084965528127874,False,0
1794,0.3390187825721745,False,1
1795,0.3104268370540393,False,2
1796,3.104268370540393,False,-1
1797,0.16722743404279047,False,0
1798,0.13378194723423237,False,1
1799,0.09794749708220583,False,2
1800,1.9900064651092062,False,-1
1801,0.3241088364183313,False,0
1802,0.36706301955811016,False,1
1803,0.22648569291883394,False,2
1804,2.98726819108462,False,-1
1805,5.826158712874899,False,0
1806,6.83940370641836,False,1
1807,6.263696323723212,False,2
