mix_id,bandwidth,malicious,layer
921,0.0024763347878125315,False,1
922,0.9224347084601681,False,2
923,0.30954184847656646,False,-1
924,0.0062021307126570255,False,0
925,0.0062021307126570255,False,1
926,4.701215080194025,False,2
927,1.488511371037686,False,-1
928,27.62885070861219,False,0
929,10.115480860530148,False,-1
930,0.013594936541877855,False,0
931,9.856328992861444,False,1
932,3.7250126124745324,False,-1
933,4.444348066902171,False,2
934,1.5859749546747233,False,-1
935,0.0807197745941578,False,0
936,11.833518955503534,False,1
937,4.229716188733869,False,-1
938,0.0007863198865778396,False,0
939,0.0015726397731556793,False,1
940,0.5976031137991581,False,2
941,0.18635781311894797,False,-1
942,0.008522457221528206,False,0
943,0.021306143053820517,False,1
944,3.170354086408493,False,2
945,1.0610459240802617,False,-1
946,0.008282016506125207,False,1
947,6.128692214532654,False,2
948,2.145042275086429,False,-1
949,0.006952851987902087,False,1
950,5.221591842914467,False,2
951,1.7243072929997176,False,-1
952,0.004401683029153494,False,1
953,3.3716892003315766,False,2
954,1.0255921457927641,False,-1
955,12.019051399405647,False,1
956,4.049199134559122,False,-1
957,4.271610589288349,False,2
958,1.548022366145369,False,-1
959,1.5767568255054638,False,2
960,0.5199942722411636,False,-1
961,2.5970043961823324,False,2
962,0.8201066514259997,False,-1
963,0.029106871128221065,False,0
964,10.711328575185352,False,1
965,3.81300011779696,False,-1
966,0.3876002090843562,False,2
967,0.14335898144215917,False,-1
968,0.04112327032483031,False,1
969,6.242512435309241,False,2
970,1.9410183593319905,False,-1
971,23.476764747104685,False,0
972,0.031177642426433845,False,1
973,7.669700036902726,False,-1
974,0.0029153570016345618,False,0
975,0.0058307140032691235,False,1
976,2.1777716802210176,False,2
977,0.7288392504086404,False,-1
978,0.8132707189083954,False,2
979,0.2992747241947447,False,-1
980,0.00042540654346739996,False,0
981,0.0006853772089196999,False,1
982,0.016401785620354197,False,2
983,0.0061211274865587,False,-1
984,0.0039957852049148975,False,1
985,2.92091898479279,False,2
986,1.0708704349171925,False,-1
987,0.0006109642919937375,False,0
988,0.000174561226283925,False,1
989,0.06546045985647188,False,2
990,0.021034627767212963,False,-1
991,0.2386022505337333,False,0
992,17.5372654142294,False,1
993,6.084357388610199,False,-1
994,0.007052918365436063,False,0
995,0.021158755096308192,False,1
996,5.226212508788123,False,2
997,1.7984941831861962,False,-1
998,23.461482109087648,False,0
999,7.9461244626494985,False,-1
1000,0.0377161561005317,False,0
1001,14.08698430354859,False,1
1002,4.733377590616728,False,-1
1003,0.005897543574057678,False,1
1004,2.217476383845687,False,2
1005,0.7253978596090943,False,-1
1006,0.0028240589723841697,False,1
1007,1.0561980556716795,False,2
1008,0.3530073715480212,False,-1
1009,0.002773219441126324,False,1
1010,2.1353789696672694,False,2
1011,0.6350672520179282,False,-1
1012,0.008855119615595953,False,1
1013,3.2941044970016944,False,2
1014,1.124600191180686,False,-1
1015,0.001109360477623455,False,1
1016,0.8442233234714493,False,2
1017,0.2640277936743823,False,-1
1018,0.2478482027884879,False,1
1019,8.494433859205449,False,2
1020,2.523545337482786,False,-1
1021,0.04441853604392408,False,0
1022,11.208277261750178,False,1
1023,3.5534828835139267,False,-1
1024,0.00020453415958161981,False,0
1025,0.0006136024787448594,False,1
1026,0.1519688805691435,False,2
1027,0.05174714237414981,False,-1
1028,0.0011796373991659881,False,1
1029,0.4370556563909986,False,2
1030,0.15158340579282947,False,-1
1031,0.0024334313790400634,False,0
1032,0.0006489150344106836,False,1
1033,0.12037373888318181,False,2
1034,0.03877267330603835,False,-1
1035,0.0008723023511511518,False,1
1036,0.6481206469053058,False,2
1037,0.22330940189469486,False,-1
1038,2.5009349842721567,False,2
1039,0.8605367687818174,False,-1
1040,0.04538665578023999,False,0
1041,11.482823912400717,False,1
1042,3.6006746918990387,False,-1
1043,0.006152921596696869,False,0
1044,4.553161981555683,False,2
1045,1.593606693544489,False,-1
1046,0.010660189944879661,False,0
1047,0.010660189944879661,False,1
1048,7.696657140203115,False,2
1049,2.9422124247867867,False,-1
1050,1.2267066149765407,False,0
1051,17.640041123362654,False,1
1052,5.667384561191618,False,-1
1053,4.016054507530821,False,2
1054,1.2821704364412385,False,-1
1055,0.0043091837672134085,False,1
1056,3.2060327228067758,False,2
1057,1.0988418606394192,False,-1
1058,0.010295892437749471,False,0
1059,0.020591784875498943,False,1
1060,7.649848081247857,False,2
1061,2.615156679188366,False,-1
1062,0.043280865511508386,False,0
1063,10.805789422706594,False,1
1064,3.5778848822846934,False,-1
1065,0.0009570354941604884,False,1
1066,0.7244758690794897,False,2
1067,0.2316025895868382,False,-1
1068,0.001482824691450606,False,0
1069,0.000741412345725303,False,1
1070,0.07753054815298882,False,2
1071,0.02616126419916426,False,-1
1072,16.373210624358286,False,1
1073,4.6450315121735315,False,-1
1074,0.02995424902523697,False,0
1075,10.948278018724112,False,1
1076,3.9988922448691357,False,-1
1077,0.04420341695561515,False,0
1078,16.39946769053322,False,1
1079,5.658037370318739,False,-1
1080,6.03289178278563,False,2
1081,2.043268569002362,False,-1
1082,0.036066109082342084,False,0
1083,13.813319778537018,False,1
1084,4.183668653551681,False,-1
1085,0.003660355905583242,False,1
1086,2.7891912000544306,False,2
1087,0.8675043496232283,False,-1
1088,0.011863932431741145,False,0
1089,2.3371946890530055,False,1
1090,6.335339918549772,False,2
1091,3.179533891706627,False,-1
1092,0.0364640288236745,False,0
1093,13.765170880937122,False,1
1094,4.430379502076451,False,-1
1095,0.0028730629270611974,False,0
1096,0.0028730629270611974,False,1
1097,2.157670258222959,False,2
1098,0.7096465429841157,False,-1
1099,0.0001242228563066657,False,0
1100,0.0004968914252266628,False,1
1101,0.09503048507459926,False,2
1102,0.028571256950533114,False,-1
1103,0.006959930343123728,False,1
1104,5.122508732539063,False,2
1105,1.8304616802415405,False,-1
1106,0.0047939696682573335,False,0
1107,1.7737687772552133,False,2
1108,0.6184220872051961,False,-1
1109,1.5666779807550435,False,2
1110,0.525014917449287,False,-1
1111,0.00809709021798058,False,0
1112,0.00809709021798058,False,1
1113,5.9513613102157255,False,2
1114,2.1295347273288923,False,-1
1115,0.005526315027316337,False,1
1116,4.023157339886294,False,2
1117,1.4976313724027275,False,-1
1118,0.11879800797668376,False,0
1119,17.700903188525878,False,1
1120,5.939900398834188,False,-1
1121,0.01022907870701176,False,0
1122,0.061374472242070564,False,1
1123,7.61043455801675,False,2
1124,2.5470405980459283,False,-1
1125,0.05688520597054819,False,0
1126,10.665976119477786,False,1
1127,3.498440167188714,False,-1
1128,28.94342465397274,False,0
1129,11.088974590802835,False,-1
1130,0.0009992236506770164,False,0
1131,0.0004996118253385082,False,1
1132,0.3767073163052352,False,2
1133,0.12140567355725748,False,-1
1134,0.002509945991549037,False,1
1135,1.852340141763189,False,2
1136,0.6550959037942986,False,-1
1137,0.015158397300974841,False,1
1138,5.532815014855816,False,2
1139,2.0312252383306286,False,-1
1140,0.002763238527052697,False,1
1141,2.030980317383732,False,2
1142,0.729494971141912,False,-1
1143,0.000303571334666016,False,0
1144,0.11338389349775697,False,2
1145,0.03809820250058501,False,-1
1146,0.0010293979288353748,False,0
1147,0.0012273590689960237,False,1
1148,0.027437414026265948,False,2
1149,0.00989805700803245,False,-1
1150,22.54490014008558,False,0
1151,0.24209288741031498,False,1
1152,7.474617898793475,False,-1
1153,0.0015540270642210472,False,0
1154,0.0031080541284420945,False,1
1155,1.154642108716238,False,2
1156,0.394722874312146,False,-1
1157,0.03634607711462766,False,0
1158,13.28449118539641,False,1
1159,4.852201294802793,False,-1
1160,0.001461238551517837,False,0
1161,1.1324598774263237,False,2
1162,0.3273174355399955,False,-1
1163,0.00417035748309384,False,1
1164,3.094405252455629,False,2
1165,1.0717818731551167,False,-1
1166,3.1369039636862164,False,2
1167,1.0512188182713489,False,-1
1168,0.030979137974264635,False,1
1169,5.731140525238957,False,2
1170,1.9826648303529366,False,-1
1171,47.38685758374085,False,0
1172,16.64943644834138,False,-1
1173,0.06142796501085531,False,0
1174,11.502386448282657,False,1
1175,3.7931768394203154,False,-1
1176,4.034727569364172,False,2
1177,1.4323829582295569,False,-1
1178,0.0010806099919137824,False,0
1179,0.00055133162852744,False,1
1180,0.0003942021143971196,False,2
1181,0.0007305144077988581,False,-1
1182,0.02196694663047721,False,0
1183,0.007322315543492404,False,1
1184,5.462447395445333,False,2
1185,1.830578885873101,False,-1
1186,0.7080031769396079,False,2
1187,0.22357995061250774,False,-1
1188,0.0007617569324223577,False,0
1189,0.0015235138648447154,False,1
1190,0.5659854007898117,False,2
1191,0.19348626083527884,False,-1
1192,3.4042825496600204,False,2
1193,1.1347608498866735,False,-1
1194,0.02158358573559404,False,0
1195,0.06475075720678211,False,1
1196,8.104636443715561,False,2
1197,2.6008220811390816,False,-1
1198,28.860257241426304,False,0
1199,9.466777607745414,False,-1
1200,0.008091101827137855,False,1
1201,5.898413231983496,False,2
1202,2.184597493327221,False,-1
1203,2.902222791088166,False,2
1204,0.8915324913800249,False,-1
1205,0.0005814704091774804,False,0
1206,0.4331954548372229,False,2
1207,0.14769348393108003,False,-1
1208,0.003637447963325912,False,0
1209,0.014549791853303648,False,1
1210,2.7462732123110634,False,2
1211,0.8729875111982188,False,-1
1212,0.008259595847739337,False,0
1213,6.070802948088413,False,2
1214,2.1805333038031853,False,-1
1215,0.02541764105919777,False,0
1216,0.01694509403946518,False,1
1217,6.473025923075698,False,2
1218,1.9571583615582282,False,-1
1219,0.06454498776752572,False,0
1220,15.727462019353766,False,1
1221,5.722988915387281,False,-1
1222,0.019431241423124978,False,0
1223,0.009715620711562489,False,1
1224,3.5656328011434333,False,2
1225,1.2630306925031236,False,-1
1226,31.217591514158798,False,0
1227,10.405863838052932,False,-1
1228,0.008576797585317868,False,0
1229,6.261062237282044,False,2
1230,2.3071585504505068,False,-1
1231,0.013289022138664628,False,1
1232,4.877071124889918,False,2
1233,1.7541509223037308,False,-1
1234,0.007246313079719649,False,0
1235,0.0036231565398598246,False,1
1236,2.724613717974588,False,2
1237,0.887673352265657,False,-1
1238,0.010765947802514731,False,0
1239,0.026914869506286826,False,1
1240,4.021081504239252,False,2
1241,1.324211579709312,False,-1
1242,0.0008658043483737971,False,1
1243,0.6554138917189644,False,2
1244,0.2095246523064589,False,-1
1245,0.0005205038764546652,False,0
1246,0.19128517459708946,False,2
1247,0.06844625975378849,False,-1
1248,35.82389439374473,False,0
1249,12.916097978697081,False,-1
1250,0.003462805046366595,False,0
1251,0.00692561009273319,False,1
1252,2.614417810006779,False,2
1253,0.8379988212207159,False,-1
1254,0.0005401560386743377,False,0
1255,0.0005401560386743377,False,1
1256,0.13359859356545287,False,2
1257,0.045373107248644365,False,-1
1258,3.8325287132572043,False,2
1259,1.1773127419809712,False,-1
1260,0.06459403361925962,False,0
1261,16.51454126199071,False,1
1262,4.952209244143238,False,-1
1263,0.0020217872104274985,False,0
1264,0.0016174297683419988,False,1
1265,0.29922450714326976,False,2
1266,0.10149371796346042,False,-1
1267,0.013779911123652074,False,0
1268,10.307373520491751,False,1
1269,3.4587576920366705,False,-1
1270,0.0003750207192123193,False,0
1271,0.2745151664634177,False,2
1272,0.10013053202968925,False,-1
1273,0.02341546806561848,False,0
1274,17.585016517279477,False,1
1275,5.807036080273383,False,-1
1276,0.11077702854020956,False,0
1277,13.514797481905564,False,1
1278,4.83726357958915,False,-1
1279,0.020464945905867345,False,0
1280,0.013643297270578229,False,1
1281,5.225382854631461,False,2
1282,1.5621575374812073,False,-1
1283,4.237747207251316,False,2
1284,1.465815655805637,False,-1
1285,1.278742695070078,False,2
1286,0.40825294486406183,False,-1
1287,0.0017099713331092913,False,0
1288,1.309838041161717,False,2
1289,0.39842332061446484,False,-1
1290,0.0003410108551102204,False,0
1291,0.0003410108551102204,False,1
1292,0.06428054618827654,False,2
1293,0.020290145879058114,False,-1
1294,2.7073848673042953,False,2
1295,0.976131958960052,False,-1
1296,1.9889516294842537,False,2
1297,0.7356396437818473,False,-1
1298,0.0013455584801060976,False,0
1299,0.0003844452800303136,False,1
1300,0.14205253097120088,False,2
1301,0.048440105283819514,False,-1
1302,0.47153384589852954,False,2
1303,0.14244251594851412,False,-1
1304,0.09373437236580975,False,0
1305,9.72159347679684,False,1
1306,3.575296774524458,False,-1
1307,0.11115514940448526,False,0
1308,16.40650005210202,False,1
1309,5.713374679390542,False,-1
1310,0.0358986739467618,False,0
1311,0.09872135335359493,False,1
1312,6.856646723831504,False,2
1313,1.9834017355585893,False,-1
1314,8.750381740567951,False,0
1315,10.800020706827109,False,1
1316,6.72702019695314,False,-1
1317,0.02639613942243408,False,1
1318,3.9119078624047305,False,2
1319,1.3409238826596512,False,-1
1320,0.004531957001236853,False,1
1321,3.290200782897955,False,2
1322,1.237224261337661,False,-1
1323,2.7418532151698924,False,2
1324,0.943433364359533,False,-1
1325,2.2567239775132224,False,0
1326,16.42393561412401,False,1
1327,6.394051269620798,False,-1
1328,0.008799268347365559,False,0
1329,0.017598536694731118,False,1
1330,6.634648333913631,False,2
1331,2.1382222084098306,False,-1
1332,7.8580875712363,False,0
1333,11.877901345301076,False,1
1334,6.198293496783749,False,-1
1335,17.301052618761755,False,0
1336,3.1927810037778004,False,1
1337,6.794892905475831,False,-1
1338,1.26990922449434,False,2
1339,0.42783038044461724,False,-1
1340,0.7106176036910558,False,0
1341,17.299863041582253,False,1
1342,6.493574654418268,False,-1
1343,0.0006174023532799973,False,1
1344,0.471077995552638,False,2
1345,0.14570695537407938,False,-1
1346,29.310455265317366,False,0
1347,10.785926766580536,False,-1
1348,0.0040845636454478855,False,1
1349,3.112437497831289,False,2
1350,0.9680415839711488,False,-1
1351,1.8323348844402896,False,2
1352,0.5566284590281454,False,-1
1353,2.952123859424801,False,2
1354,0.9528018805550944,False,-1
1355,0.1611980671546415,False,0
1356,17.52453272924031,False,1
1357,5.342564511410975,False,-1
1358,0.002291218874568838,False,1
1359,1.722996593675766,False,2
1360,0.565931062018503,False,-1
1361,3.638916346045888,False,2
1362,1.2065115448274648,False,-1
1363,0.004222349305117097,False,1
1364,1.5833809894189113,False,2
1365,0.5235713138345199,False,-1
1366,0.005812723410175277,False,0
1367,2.2146476192767803,False,2
1368,0.6859013624006827,False,-1
1369,0.02575070576990399,False,0
1370,8.90974419638678,False,1
1371,0.33475917500875185,False,2
1372,3.605098807786559,False,-1
1373,0.1727826405516337,False,0
1374,15.593633309784941,False,1
1375,5.831414118617638,False,-1
1376,24.999120409449144,False,0
1377,9.152683428596136,False,-1
1378,21.864129961364267,False,0
1379,0.32588811595529393,False,1
1380,7.436174282252617,False,-1
1381,0.004862080122446015,False,0
1382,0.0024310400612230073,False,1
1383,1.8257110859784786,False,2
1384,0.5980358550608598,False,-1
1385,0.00211724683666446,False,0
1386,0.00211724683666446,False,1
1387,1.619693830048312,False,2
1388,0.49331851294281925,False,-1
1389,0.025660176581572894,False,0
1390,8.827100744061076,False,1
1391,0.5003734433406715,False,2
1392,3.4769539268031275,False,-1
1393,0.004779364979834416,False,1
1394,1.8209380573169127,False,2
1395,0.5639650676204611,False,-1
1396,14.609963507710406,False,0
1397,5.762818939152438,False,1
1398,6.682705530378648,False,-1
1399,0.0029510424627697835,False,1
1400,2.233939144316726,False,2
1401,0.7141522759902876,False,-1
1402,1.0103442119193153,False,2
1403,0.3103671762105086,False,-1
1404,1.5471806403039974,False,1
1405,7.026294035666273,False,2
1406,3.059462469172566,False,-1
1407,2.507297375744038,False,2
1408,0.8357657919146793,False,-1
1409,0.0029804917737454167,False,0
1410,0.0029804917737454167,False,1
1411,2.211524896119099,False,2
1412,0.7630058940788267,False,-1
1413,0.011993025652835276,False,1
1414,2.2846713868651203,False,2
1415,0.7015920006908637,False,-1
1416,0.020000135610735062,False,0
1417,15.040101979272766,False,1
1418,4.94003349585156,False,-1
1419,3.2715688886898775,False,2
1420,1.0673818920659282,False,-1
1421,5.501680685083576,False,2
1422,1.943083435462535,False,-1
1423,0.017254026583978142,False,0
1424,12.90601188481565,False,1
1425,4.3307606725785135,False,-1
1426,3.236570394647855,False,2
1427,1.1609437285149915,False,-1
1428,0.21998610405948657,False,2
1429,0.07100080607210943,False,-1
1430,0.5384116646537843,False,2
1431,0.1690938079530282,False,-1
1432,32.05789147716905,False,0
1433,9.575733817855692,False,-1
1434,0.0035518819627972827,False,1
1435,0.876130884156663,False,2
1436,0.3042778881463005,False,-1
1437,3.978158017318922,False,2
1438,1.2979136236876059,False,-1
1439,0.007455523852704959,False,0
1440,0.029822095410819836,False,1
1441,5.606553937234128,False,2
1442,1.811692296207305,False,-1
1443,0.009613306274407336,False,1
1444,7.190753093256687,False,2
1445,2.4129398748762414,False,-1
1446,0.6985106403208484,False,2
1447,0.23159673693727198,False,-1
1448,0.005592975055694941,False,0
1449,4.250661042328155,False,2
1450,1.3367210383110908,False,-1
1451,0.06465269503697753,False,0
1452,11.960748581840843,False,1
1453,4.137772482366562,False,-1
1454,0.5822649020423782,False,2
1455,0.1778720457936247,False,-1
1456,0.0002972237538454,False,0
1457,0.00030197933390692643,False,1
1458,0.0002900903837531104,False,2
1459,0.0002996015438761632,False,-1
1460,4.279624649151824,False,2
1461,1.4958472120517172,False,-1
1462,0.043097152968392956,False,0
1463,10.788653959754368,False,1
1464,3.533966543408222,False,-1
1465,0.007212724333392243,False,0
1466,5.322990558043474,False,2
1467,1.8825210510153754,False,-1
1468,0.00672625726032332,False,0
1469,0.033631286301616596,False,1
1470,4.9707041153789335,False,2
1471,1.7151956013824465,False,-1
1472,0.0007253566346460135,False,0
1473,0.00014507132692920268,False,1
1474,0.10706263927375158,False,2
1475,0.03713825969387589,False,-1
1476,0.0001795993920905388,False,1
1477,0.13092795683400277,False,2
1478,0.04849183586444548,False,-1
1479,0.0010760886967637435,False,1
1480,0.8070665225728076,False,2
1481,0.26794608549417215,False,-1
1482,0.06383052898218028,False,0
1483,16.064016460515372,False,1
1484,5.148996004562543,False,-1
1485,0.0030623051715433637,False,0
1486,0.006124610343086727,False,1
1487,2.3702242027745637,False,2
1488,0.6828940532541702,False,-1
1489,3.852495483783087,False,2
1490,1.4032964449796512,False,-1
1491,0.017245540442260853,False,0
1492,0.008622770221130427,False,1
1493,6.398095504078777,False,2
1494,2.198806406388259,False,-1
1495,4.4375409938119095,False,1
1496,4.667277448532417,False,2
1497,2.986573911366598,False,-1
1498,0.08788617962039777,False,0
1499,10.912533969532724,False,1
1500,3.6472764542465077,False,-1
1501,0.007331185602055113,False,0
1502,0.04398711361233068,False,1
1503,5.689000027194767,False,2
1504,1.5908672756459594,False,-1
1505,0.012500601802037601,False,0
1506,7.900380338887763,False,1
1507,1.6500794378689634,False,2
1508,2.9376414234788357,False,-1
1509,10.85645674965751,False,1
1510,3.3535651739779744,False,-1
1511,0.0022807682403697617,False,1
1512,1.703733875556212,False,2
1513,0.5747535965731799,False,-1
1514,0.001037526909600761,False,0
1515,0.001037526909600761,False,1
1516,0.7905955051157799,False,2
1517,0.2448563506657796,False,-1
1518,0.020038797811138768,False,1
1519,5.096534243299626,False,2
1520,1.5630262292688237,False,-1
1521,1.258202298125229,False,2
1522,0.3405299739525715,False,-1
1523,0.002977505863609992,False,0
1524,0.000721819603299392,False,1
1525,0.06352012509034649,False,2
1526,0.02300799985516812,False,-1
1527,0.03496946585817969,False,0
1528,2.0748549742519953,False,1
1529,6.690824467531714,False,2
1530,2.8558397117513414,False,-1
1531,0.002405077170145549,False,1
1532,1.786972337418143,False,2
1533,0.6156997555572605,False,-1
1534,1.244753294982435,False,2
1535,0.4580555900824556,False,-1
1536,0.07025783097489578,False,0
1537,10.608932477209263,False,1
1538,3.3723758867949973,False,-1
1539,0.005584043455640425,False,1
1540,2.085640230681699,False,2
1541,0.7007974536828734,False,-1
1542,3.0121417386082516,False,2
1543,1.0418848274862997,False,-1
1544,0.017651662014640367,False,0
1545,0.011767774676426913,False,1
1546,4.395263841645452,False,2
1547,1.4592040598769371,False,-1
1548,24.798919010981418,False,0
1549,8.577822591954542,False,-1
1550,0.006232871681906414,False,0
1551,0.018698615045719243,False,1
1552,4.886571398614629,False,2
1553,1.3213687965641598,False,-1
1554,0.06289488330267794,False,0
1555,15.84951059227484,False,1
1556,5.052555625315127,False,-1
1557,0.0001323553245032362,False,0
1558,0.10032533597345304,False,2
1559,0.03189763320527992,False,-1
1560,0.002689445262590535,False,1
1561,2.0439783995688066,False,2
1562,0.6427774177591379,False,-1
1563,0.04394200903770821,False,0
1564,11.234506977307399,False,1
1565,3.3688873595576294,False,-1
1566,0.005928632921591526,False,1
1567,2.2469518772831885,False,2
1568,0.7114359505909831,False,-1
1569,0.46827934661884807,False,2
1570,0.16028353474873325,False,-1
1571,0.04916714409876644,False,0
1572,12.390120312889144,False,1
1573,3.9497605759342376,False,-1
1574,0.13254516460282287,False,0
1575,13.898307259781713,False,1
1576,4.904171090304446,False,-1
1577,23.30553617030465,False,0
1578,0.03074608993443885,False,1
1579,7.4098076741997625,False,-1
1580,0.548155049277107,False,2
1581,0.18077453752755657,False,-1
1582,0.0009166895649068496,False,1
1583,0.7003508275888332,False,2
1584,0.21542204775310964,False,-1
1585,0.23092819255319869,False,2
1586,0.08198263746468572,False,-1
1587,0.16607511004879102,False,0
1588,18.52923727830083,False,1
1589,5.029703332906243,False,-1
1590,0.0035041810114736283,False,0
1591,0.0035041810114736283,False,1
1592,2.680698473777326,False,2
1593,0.8164741756733555,False,-1
1594,0.007744223934119507,False,1
1595,3.0086309984054287,False,2
1596,0.8557367447202056,False,-1
1597,7.538850252411821,False,2
1598,2.302990808178024,False,-1
1599,0.008709313276359185,False,0
1600,0.008709313276359185,False,1
1601,6.479729077611233,False,2
1602,2.2121655721952327,False,-1
1603,0.000985395801784254,False,1
1604,0.7351052681310535,False,2
1605,0.24930513785141628,False,-1
1606,0.031575173786691224,False,0
1607,11.58808877971568,False,1
1608,4.167922939843241,False,-1
1609,0.006000101713083472,False,0
1610,0.012000203426166945,False,1
1611,4.584077708795773,False,2
1612,1.3980236991484492,False,-1
1613,0.0041470164905341635,False,1
1614,3.064645186504747,False,2
1615,1.0782242875388826,False,-1
1616,30.714842327103078,False,0
1617,9.593349703215921,False,-1
1618,0.024530611339249844,False,0
1619,4.568826361935283,False,2
1620,1.5392958615379277,False,-1
1621,0.0003868128356705288,False,0
1622,0.0004351644401293449,False,1
1623,0.03534502285939457,False,2
1624,0.012184604323621657,False,-1
1625,7.02946952815463,False,2
1626,2.293434355339574,False,-1
1627,0.019581333289553037,False,0
1628,0.009790666644776519,False,1
1629,7.313627983648059,False,2
1630,2.4476666611941296,False,-1
1631,0.056096328837657666,False,0
1632,10.686350643573785,False,1
1633,3.2816352370029738,False,-1
1634,1.4527433959519622,False,2
1635,0.46633638733992977,False,-1
1636,0.006459094265335266,False,0
1637,4.895993453124132,False,2
1638,1.556641717945799,False,-1
1639,0.003938590905037189,False,0
1640,0.0019692954525185945,False,1
1641,1.5045417257242062,False,2
1642,0.4588458404368325,False,-1
1643,0.005068024839066296,False,0
1644,0.010136049678132591,False,1
1645,3.6895220828402633,False,2
1646,1.3632986817088337,False,-1
1647,0.011563929202972573,False,0
1648,0.011563929202972573,False,1
1649,4.3191275573102565,False,2
1650,1.4397091857700854,False,-1
1651,0.000801005903410288,False,0
1652,0.00050062868963143,False,1
1653,0.03604526565346296,False,2
1654,0.012715968716638323,False,-1
1655,0.011029807736129856,False,0
1656,0.03308942320838957,False,1
1657,8.3495644562503,False,2
1658,2.6361240489350353,False,-1
1659,1.353533215989847,False,2
1660,0.45842557382253185,False,-1
1661,1.3594182970458466,False,2
1662,0.5182312845091902,False,-1
1663,0.013161356134081592,False,0
1664,10.055276086438337,False,1
1665,0.013161356134081592,False,2
1666,3.0797573353750924,False,-1
1667,0.001484025058992563,False,0
1668,0.0003424673213059761,False,1
1669,0.08002319741182974,False,2
1670,0.032306083976530404,False,-1
1671,0.002278344683270902,False,1
1672,1.7520470614353234,False,2
1673,0.5240192771523074,False,-1
1674,13.090903602057793,False,1
1675,4.271037514729731,False,-1
1676,0.0002944252070210845,False,0
1677,0.22052448005879227,False,2
1678,0.07360630175527112,False,-1
1679,0.010037373935752165,False,1
1680,7.407581964585098,False,2
1681,2.6197545972313154,False,-1
1682,0.023571714668678027,False,1
1683,4.29594499836657,False,2
1684,1.5734119541342584,False,-1
1685,0.04020205358783103,False,0
1686,15.09587112223055,False,1
1687,4.964953618097131,False,-1
1688,2.0512516869477593,False,2
1689,0.6837505623159198,False,-1
1690,0.04598909431371002,False,0
1691,17.498850386366662,False,1
1692,5.449707676174637,False,-1
1693,0.0007721979363991524,False,0
1694,0.28918812718148257,False,2
1695,0.09613864308169447,False,-1
1696,0.005067005999898323,False,1
1697,3.9573316859205905,False,2
1698,1.1046073079778345,False,-1
1699,0.006515454060486763,False,1
1700,4.938714177848966,False,2
1701,1.5702244285773097,False,-1
1702,0.06771252535817376,False,0
1703,16.882989655971322,False,1
1704,5.620139604728422,False,-1
1705,3.198168895733224,False,2
1706,0.9338322615448431,False,-1
1707,0.03372433625442612,False,0
1708,12.697212599791435,False,1
1709,4.1312311911672,False,-1
1710,0.0007436828397977599,False,0
1711,0.13869684962228224,False,2
1712,0.04648017748736,False,-1
1713,0.0014320343555455973,False,0
1714,0.0014320343555455973,False,1
1715,1.0754578010147435,False,2
1716,0.3537124858197625,False,-1
1717,6.575411410161625,False,2
1718,2.0764457084720918,False,-1
1719,2.168649584718249,False,2
1720,0.7580030262375528,False,-1
1721,0.38297899797336166,False,2
1722,0.10739103784400282,False,-1
1723,0.013767012676503784,False,0
1724,10.352793532730846,False,1
1725,3.4004521310964346,False,-1
1726,0.0037238714778852094,False,1
1727,2.778008122502366,False,2
1728,0.9421394839049579,False,-1
1729,4.2631399713505935,False,2
1730,1.4438747158657297,False,-1
1731,0.0009393800799498568,False,0
1732,0.0009393800799498568,False,1
1733,0.6942018790829442,False,2
1734,0.24329944070701293,False,-1
1735,0.020114634846923808,False,0
1736,3.8016659860685995,False,2
1737,1.2068780908154284,False,-1
1738,0.007462121889293842,False,0
1739,0.05969697511435074,False,1
1740,5.4175004916273295,False,2
1741,1.9774623006628682,False,-1
1742,0.011036754238970475,False,0
1743,0.05518377119485237,False,1
1744,8.277565679227855,False,2
1745,2.6929680343087954,False,-1
1746,0.004260328568774575,False,1
1747,3.2037670837184806,False,2
1748,1.0523011564873201,False,-1
1749,0.40893511225424156,False,2
1750,0.12772514004791272,False,-1
1751,0.03165861320989846,False,0
1752,12.12524885939111,False,1
1753,3.6723991323482212,False,-1
1754,13.535410869631058,False,0
1755,6.727180252571125,False,1
1756,6.754197040734061,False,-1
1757,0.0007756853440321564,False,0
1758,0.5817640080241173,False,2
1759,0.19314565066400693,False,-1
1760,0.01626787745114528,False,1
1761,6.189927370160779,False,2
1762,1.9277434779607157,False,-1
1763,4.453328099985507,False,2
1764,1.4217749342961645,False,-1
1765,0.012666647018218893,False,0
1766,0.0063333235091094465,False,1
1767,4.654992779195443,False,2
1768,1.659330759386675,False,-1
1769,0.018317050929569905,False,0
1770,0.02747557639435486,False,1
1771,7.061223133349198,False,2
1772,2.0515097041118295,False,-1
1773,0.0004682512505172689,False,1
1774,0.3446329203807099,False,2
1775,0.12315007888604172,False,-1
1776,0.0327142122718242,False,0
1777,11.989758797623569,False,1
1778,4.334633126016707,False,-1
1779,0.00037674233560124043,False,0
1780,0.00037674233560124043,False,1
1781,0.024522501117317103,False,2
1782,0.008973317447956817,False,-1
1783,2.15145158908987e-05,False,0
1784,0.0001290870953453922,False,1
1785,0.016114372402283125,False,2
1786,0.005249541877379283,False,-1
1787,0.000725292840889671,False,0
1788,0.000360767423447712,False,1
1789,0.00033821945948223,False,2
1790,0.000454717273303887,False,-1
1791,0.003613476862762443,False,1
1792,0.9467309380437602,False,2
