mix_id,bandwidth,malicious,layer
935,5.54917615716766,False,-1
936,13.89942630890015,False,0
937,12.9371583336686,False,1
938,12.776780337796675,False,2
939,13.845966976942842,False,-1
940,6.722145368490936,False,0
941,6.972142510294318,False,1
942,7.361026953099579,False,2
943,6.722145368490936,False,-1
944,0.5424682970612708,False,0
945,0.5424682970612708,False,1
946,0.5531890143944974,False,2
947,0.5060178581282999,False,-1
948,3.081890364609265,False,0
949,3.021461141773789,False,1
950,2.779744250431886,False,2
951,3.2027488102802164,False,-1
952,1.60171165386456,False,0
953,1.3799361940986978,False,1
954,1.533946930047213,False,2
955,1.6448346599301442,False,-1
956,1.6330262507599418,False,0
957,1.5947521980077557,False,1
958,1.5883731892157247,False,2
959,1.5628571540476006,False,-1
960,18.33849966478072,False,0
961,18.486390791109596,False,1
962,17.525098469971894,False,2
963,19.595574238576173,False,-1
964,2.1985841083233213,False,0
965,2.6155569564536063,False,1
966,2.2459673865199443,False,2
967,2.4165471880277885,False,-1
968,1.4981083576051448,False,0
969,1.4675347176540194,False,1
970,1.5714850934878457,False,2
971,1.5775998214780709,False,-1
972,1.7222622405113281,False,0
973,1.7498184363595095,False,1
974,1.8118198770179172,False,2
975,1.605148408156558,False,-1
976,0.4508168395791216,False,0
977,0.45997978347300617,False,1
978,0.4526494283578985,False,2
979,0.4691427273668908,False,-1
980,1.0951522939699287,False,0
981,1.0735089680021437,False,1
982,1.1557536066797274,False,2
983,1.0042503249052313,False,-1
984,2.021336525543888,False,0
985,2.1843475356683957,False,1
986,2.102842030606142,False,2
987,1.8420244144069304,False,-1
988,2.5249112673508534,False,0
989,2.284443527603153,False,1
990,2.675203604693166,False,2
991,2.5349307565070074,False,-1
992,0.6119476711513612,False,0
993,0.5636360129025694,False,1
994,0.5958437850684306,False,2
995,0.529127685582004,False,-1
996,0.053464769324442864,False,0
997,0.05708588915916609,False,1
998,0.05069567768612511,False,2
999,0.05176071293163194,False,-1
1000,2.6809017050123005,False,0
1001,2.6391756084362337,False,1
1002,2.6913332291563177,False,2
1003,2.4201136014118823,False,-1
1004,0.14936184957512955,False,0
1005,0.1636162999495195,False,1
1006,0.15865823025407952,False,2
1007,0.14812233215126955,False,-1
1008,3.4317228818497263,False,0
1009,3.611611581301527,False,1
1010,3.279509366928972,False,2
1011,3.514748435442865,False,-1
1012,1.9300800984348523,False,0
1013,1.589886124250292,False,1
1014,1.6523707317535783,False,2
1015,1.7703972125931198,False,-1
1016,0.6909849555643861,False,0
1017,0.637832266674818,False,1
1018,0.6776967833419941,False,2
1019,0.6511204388972099,False,-1
1020,0.09014279002219255,False,0
1021,0.07968622637961822,False,1
1022,0.09374850162308027,False,2
1023,0.0969936420638792,False,-1
1024,0.20419545420100932,False,0
1025,0.2367000367064761,False,1
1026,0.1791919291968041,False,2
1027,0.2133634133692179,False,-1
1028,2.4565665832204058,False,0
1029,2.3698642332243915,False,1
1030,2.3024290721163805,False,2
1031,2.5047345554404137,False,-1
1032,0.4267032551278872,False,0
1033,0.3791155315076767,False,1
1034,0.39180559113973285,False,2
1035,0.38863307623171883,False,-1
1036,0.4135049402206239,False,0
1037,0.4152496868038333,False,1
1038,0.46759208430011484,False,2
1039,0.4483998718848116,False,-1
1040,3.4021839295064966,False,0
1041,3.1144992589967555,False,1
1042,2.7767824718766256,False,2
1043,3.2145634922175352,False,-1
1044,0.390207713617091,False,0
1045,0.390207713617091,False,1
1046,0.4110830233990753,False,2
1047,0.41429460951938063,False,-1
1048,1.1516555432051794,False,0
1049,0.9698151942780457,False,1
1050,1.0477467723896743,False,2
1051,1.1603146074398047,False,-1
1052,0.4119889875049643,False,0
1053,0.47188165969731594,False,1
1054,0.44284278833132723,False,2
1055,0.4882160248406846,False,-1
1056,0.49887138272128384,False,0
1057,0.46832823684038893,False,1
1058,0.5945732398147546,False,2
1059,0.4744368660165679,False,-1
1060,0.6574536130536969,False,0
1061,0.6816049702679143,False,1
1062,0.6762380019980883,False,2
1063,0.6681875495933491,False,-1
1064,2.7512600785397012,False,0
1065,2.6120912807925567,False,1
1066,2.6227965729269527,False,2
1067,2.719144202136514,False,-1
1068,1.803774989104539,False,0
1069,2.081890075530349,False,1
1070,2.0421593488980903,False,2
1071,2.0183209129187354,False,-1
1072,0.7510740242646702,False,0
1073,0.8851943857405042,False,1
1074,0.8784883676667126,False,2
1075,0.8382522592239623,False,-1
1076,0.10171348564636237,False,0
1077,0.10508986691263167,False,1
1078,0.10340167627949702,False,2
1079,0.11184262944517025,False,-1
1080,0.5947291334727558,False,0
1081,0.5871690173692886,False,1
1082,0.7131709524270757,False,2
1083,0.6249695978866248,False,-1
1084,1.3252389592603746,False,0
1085,1.305159581089763,False,1
1086,1.1846833120660925,False,2
1087,1.2047626902367041,False,-1
1088,0.2626558065685676,False,0
1089,0.24245151375560084,False,1
1090,0.274353028723443,False,2
1091,0.28392348321379574,False,-1
1092,0.5503877377408429,False,0
1093,0.4942697723241295,False,1
1094,0.5762883371639415,False,2
1095,0.5374374380292937,False,-1
1096,0.26671671481371834,False,0
1097,0.31344913065714763,False,1
1098,0.27127597489600414,False,2
1099,0.2883732002045758,False,-1
1100,2.496355314265769,False,0
1101,2.407552160793864,False,1
1102,2.5555574165803723,False,2
1103,2.407552160793864,False,-1
1104,0.10682752240433883,False,0
1105,0.10564054993317952,False,1
1106,0.08744030537540326,False,2
1107,0.0957491126735185,False,-1
1108,2.68486081406463,False,0
1109,3.3044440788487752,False,1
1110,3.1222137068534384,False,2
1111,3.0371728665889477,False,-1
1112,0.4171182154590211,False,0
1113,0.40278972714172645,False,1
1114,0.3820930217945231,False,2
1115,0.390053293081909,False,-1
1116,3.903905010223665,False,0
1117,3.903905010223665,False,1
1118,3.7971576076003615,False,2
1119,3.6446613181384993,False,-1
1120,0.25929835210722824,False,0
1121,0.2870422087112938,False,1
1122,0.2475605666208928,False,2
1123,0.273170280409261,False,-1
1124,0.4211965598024167,False,0
1125,0.4059725877613655,False,1
1126,0.4398036367414793,False,2
1127,0.4245796647004281,False,-1
1128,1.2237171007125494,False,0
1129,1.0024545991076972,False,1
1130,1.047610211680116,False,2
1131,1.241779345741517,False,-1
1132,3.033532999408032,False,0
1133,2.5316617311236147,False,1
1134,2.7101048487358517,False,2
1135,2.877395271497324,False,-1
1136,1.7413036514829396,False,0
1137,1.429701945428098,False,1
1138,1.3502740595709812,False,2
1139,1.588557717142331,False,-1
1140,8.387461039109853,False,0
1141,8.773091431712606,False,1
1142,6.748531870548158,False,2
1143,8.226781708858708,False,-1
1144,0.53020404045887,False,0
1145,0.612630719017602,False,1
1146,0.532431788528025,False,2
1147,0.5524815211504192,False,-1
1148,8.225749200730865,False,0
1149,9.128968720811116,False,1
1150,7.09672480063055,False,2
1151,7.806397280693606,False,-1
1152,0.698455912781967,False,0
1153,0.6813508700199596,False,1
1154,0.7611744029093274,False,2
1155,0.7098592746233052,False,-1
1156,1.6793179086152483,False,0
1157,1.5094992436990995,False,1
1158,1.566105465337816,False,2
1159,1.5346575644274179,False,-1
1160,2.516175293041555,False,0
1161,2.5765635000745526,False,1
1162,2.5262399942137215,False,2
1163,2.4457223848363916,False,-1
1164,1.4101971561655071,False,0
1165,1.5257870869987455,False,1
1166,1.4333151423321548,False,2
1167,1.4101971561655071,False,-1
1168,0.2906931694368825,False,0
1169,0.2665644873887618,False,1
1170,0.30333200289066004,False,2
1171,0.28839519971801386,False,-1
1172,2.078842767938581,False,0
1173,2.3718954929343283,False,1
1174,2.3627375952782113,False,2
1175,2.3444217999659767,False,-1
1176,0.2761167853201934,False,0
1177,0.2609574324006534,False,1
1178,0.2891105163940849,False,2
1179,0.2566261887093562,False,-1
1180,0.41172136135785264,False,0
1181,0.40222009917267143,False,1
1182,0.3863846621973694,False,2
1183,0.38321757480230895,False,-1
1184,0.660531860107156,False,0
1185,0.660531860107156,False,1
1186,0.7892068977903682,False,2
1187,0.74917466384448,False,-1
1188,10.1060110297128,False,0
1189,10.493049749999672,False,1
1190,11.783178817622584,False,2
1191,10.622062656761964,False,-1
1192,4.459419232413135,False,0
1193,5.00706720832352,False,1
1194,5.4178031902563095,False,2
1195,4.674566651520786,False,-1
1196,2.811051076542754,False,0
1197,2.733274959800464,False,1
1198,2.599944473956539,False,2
1199,2.9666033100273332,False,-1
1200,3.983112933951403,False,0
1201,4.448671588569099,False,1
1202,4.103813325889324,False,2
1203,4.7073152855789315,False,-1
1204,2.7515402695267124,False,0
1205,2.6432119124587317,False,1
1206,2.524050719683953,False,2
1207,2.914032805128684,False,-1
1208,0.003890789462851474,False,0
1209,0.0047710585720938895,False,1
1210,0.004366134781842378,False,2
1211,0.004577399368060558,False,-1
1212,0.11551440892646708,False,0
1213,0.11368809416083124,False,1
1214,0.1141446728522402,False,2
1215,0.11323151546942227,False,-1
1216,2.4541762004065864,False,0
1217,2.3798072246366897,False,1
1218,2.305438248866793,False,2
1219,2.156700297327,False,-1
1220,1.0900112483366557,False,0
1221,1.1372164598787944,False,1
1222,1.0385146539270498,False,2
1223,1.0256405053246485,False,-1
1224,2.3895624634832475,False,0
1225,2.247432354131084,False,1
1226,2.1497179039514713,False,2
1227,2.09641911294441,False,-1
1228,5.0784093816826985,False,0
1229,4.868557754340438,False,1
1230,5.770919751912158,False,2
1231,5.267275846290732,False,-1
1232,3.6730945125618017,False,0
1233,3.7445554952964675,False,1
1234,3.544464743639404,False,2
1235,3.330081795435408,False,-1
1236,3.29779306427553,False,0
1237,3.097926817955801,False,1
1238,2.773144167686241,False,2
1239,3.3227763450654964,False,-1
1240,0.08531680955689239,False,0
1241,0.10140726048209578,False,1
1242,0.09504591941864327,False,2
1243,0.0924265436866334,False,-1
1244,0.10728543825365026,False,0
1245,0.10500276935463644,False,1
1246,0.12828599212457756,False,2
1247,0.11595958006990284,False,-1
1248,4.010570840616173,False,0
1249,4.861297988625664,False,1
1250,4.618233089194381,False,2
1251,3.871676612369725,False,-1
1252,0.19505176203917227,False,0
1253,0.16063086285578893,False,1
1254,0.181426822779083,False,2
1255,0.17999261864644203,False,-1
1256,0.2872548353862537,False,0
1257,0.3256380245973479,False,1
1258,0.29096933756797244,False,2
1259,0.3343051963546918,False,-1
1260,1.6373625081414547,False,0
1261,1.6311603774287977,False,1
1262,1.500915632463,False,2
1263,1.432692194623773,False,-1
1264,9.51157155542387,False,0
1265,9.624804550131296,False,1
1266,9.624804550131296,False,2
1267,8.983150913455876,False,-1
1268,3.6026581835976317,False,0
1269,3.2355948969669295,False,1
1270,3.35794932584383,False,2
1271,3.398734135469464,False,-1
1272,1.5075807553942235,False,0
1273,1.5678839856099924,False,1
1274,1.5799446316531462,False,2
1275,1.374913648919532,False,-1
1276,4.148996414139711,False,0
1277,3.809973360844248,False,1
1278,4.13285245922088,False,2
1279,4.052132684626722,False,-1
1280,0.19028941255183718,False,0
1281,0.21387900914917238,False,1
1282,0.19422101198472638,False,2
1283,0.18793045289210364,False,-1
1284,1.2229726112892976,False,0
1285,1.031217323804913,False,1
1286,0.9843438090865079,False,2
1287,1.0226948665833848,False,-1
1288,2.120196225568053,False,0
1289,2.0953501760496778,False,1
1290,2.1616063080986794,False,2
1291,1.904863796408798,False,-1
1292,1.6339202171569904,False,0
1293,1.7451658489634239,False,1
1294,1.8077415168545428,False,2
1295,1.76602440492713,False,-1
1296,1.1708476857548296,False,0
1297,1.148839270609062,False,1
1298,0.9331568021805408,False,2
1299,1.148839270609062,False,-1
1300,4.338427644170488,False,0
1301,3.7439023744137914,False,1
1302,4.225949890432735,False,2
1303,3.759970624947756,False,-1
1304,1.5305634672790678,False,0
1305,1.3268763138388877,False,1
1306,1.4665475047692969,False,2
1307,1.4956456695464655,False,-1
1308,0.5137040189479237,False,0
1309,0.5325747788276434,False,1
1310,0.517897521143417,False,2
1311,0.5325747788276434,False,-1
1312,0.8201066514259997,False,0
1313,0.833775095616433,False,1
1314,0.8952830944733831,False,2
1315,0.8679462060925164,False,-1
1316,3.449164228694196,False,0
1317,3.5364848420788593,False,1
1318,3.4637176642583065,False,2
1319,4.10406882907917,False,-1
1320,0.11415622596320081,False,0
1321,0.1338017160126819,False,1
1322,0.1476066549663713,False,2
1323,0.13539459358426142,False,-1
1324,2.023264899981651,False,0
1325,2.023264899981651,False,1
1326,1.9410183593319905,False,2
1327,2.237105905670769,False,-1
1328,8.293252885431404,False,0
1329,8.137364673299233,False,1
1330,7.139680115653351,False,2
1331,7.607344752049858,False,-1
1332,0.7171778224021021,False,0
1333,0.7492467494200823,False,1
1334,0.7171778224021021,False,2
1335,0.731754607410275,False,-1
1336,0.26367327001544416,False,0
1337,0.2836990879913007,False,1
1338,0.25477290647061906,False,2
1339,0.3104001786257761,False,-1
1340,0.0062865633645738,False,0
1341,0.0063101970614331,False,1
1342,0.0059556916085436,False,2
1343,0.0050812448247495,False,-1
1344,0.9629842343844902,False,0
1345,0.9909547308188945,False,1
1346,0.9989463012287243,False,2
1347,1.0428999384827882,False,-1
1348,0.021820153285490626,False,0
1349,0.021471030832922774,False,1
1350,0.022169275738058478,False,2
1351,0.021820153285490626,False,-1
1352,6.15593806377032,False,0
1353,5.798034687969719,False,1
1354,6.322959639143932,False,2
1355,5.5832926624893595,False,-1
1356,1.883129203571429,False,0
1357,1.650382897512039,False,1
1358,1.55869495876137,False,2
1359,1.960711305591226,False,-1
1360,7.851901642934287,False,0
1361,7.569233183788652,False,1
1362,8.323015741510345,False,2
1363,7.663456003503864,False,-1
1364,5.2614037760241725,False,0
1365,4.507080654013538,False,1
1366,4.129919093008221,False,2
1367,4.959674527219919,False,-1
1368,0.7460392621182962,False,0
1369,0.7106540006739501,False,1
1370,0.7873220671367,False,2
1371,0.7047564570998924,False,-1
1372,0.34735925360325287,False,0
1373,0.3318269292551399,False,1
1374,0.36712766640994204,False,2
1375,0.36571563692375,False,-1
1376,0.6960780797227073,False,0
1377,0.6822119825170757,False,1
1378,0.7210370546928443,False,2
1379,0.6738923241936967,False,-1
1380,1.124600191180686,False,0
1381,1.0404765548325243,False,1
1382,1.124600191180686,False,2
1383,1.13788287060408,False,-1
1384,0.2939805265702156,False,0
1385,0.2695745960624996,False,1
1386,0.2773401194058638,False,2
1387,0.2684652355848761,False,-1
1388,2.64746943887703,False,0
1389,2.7037985758744134,False,1
1390,3.109368362255576,False,2
1391,2.805191022469704,False,-1
1392,4.101311494722324,False,0
1393,3.331390203294306,False,1
1394,3.7607693850522392,False,2
1395,3.6127075982391585,False,-1
1396,0.05031540325707847,False,0
1397,0.05870130379992488,False,1
1398,0.047860993342099034,False,2
1399,0.047656459182517416,False,-1
1400,0.15158340579282947,False,0
1401,0.14391576269825054,False,1
1402,0.1498139496940805,False,2
1403,0.14450558139783354,False,-1
1404,0.03909713082324369,False,0
1405,0.037799300754422324,False,1
1406,0.04007050337485971,False,2
1407,0.04526182365014519,False,-1
1408,0.20935256427627644,False,0
1409,0.20760795957397413,False,1
1410,0.23116012305505526,False,2
1411,0.22418170424584602,False,-1
1412,0.8739826557940333,False,0
1413,0.8134761642390618,False,1
1414,0.8773441275470872,False,2
1415,0.7966688054737918,False,-1
1416,3.6914480034595187,False,0
1417,3.872994626580479,False,1
1418,3.9032523971006388,False,2
1419,3.661190232939359,False,-1
1420,1.692053439091639,False,0
1421,1.5074657911907328,False,1
1422,1.4151719672402798,False,2
1423,1.5382303991742172,False,-1
1424,2.611746536495517,False,0
1425,2.7929697655584715,False,1
1426,2.6010863465506375,False,2
1427,2.654387296275036,False,-1
1428,5.716452825790679,False,0
1429,6.378874397878011,False,1
1430,6.05993067798411,False,2
1431,6.378874397878011,False,-1
1432,1.2132935121696018,False,0
1433,1.4305207348724562,False,1
1434,1.3298544609369871,False,2
1435,1.324556235993015,False,-1
1436,0.9868030826918706,False,0
1437,1.0902234931049923,False,1
1438,1.0471316554328582,False,2
1439,1.1850255359836874,False,-1
1440,2.563677216999618,False,0
1441,2.7798909581923574,False,1
1442,2.471014185059873,False,2
1443,2.4813100774976222,False,-1
1444,3.3903344650681566,False,0
1445,4.140536133934302,False,1
1446,3.3759075098976545,False,2
1447,3.520177061602682,False,-1
1448,0.2545714414466899,False,0
1449,0.23351666057515916,False,1
1450,0.24117294452844307,False,2
1451,0.22777444761019622,False,-1
1452,0.02743225679183621,False,0
1453,0.026796760495500237,False,1
1454,0.026902676544889564,False,2
1455,0.024784355557102986,False,-1
1456,5.822053071819314,False,0
1457,4.455867332944745,False,1
1458,5.0864145970407,False,2
1459,5.653907134727059,False,-1
1460,3.6843726301041473,False,0
1461,3.429761513389633,False,1
1462,3.774235377179858,False,2
1463,4.088754991944847,False,-1
1464,5.326511743151626,False,0
1465,5.503325410974087,False,1
1466,5.481223702496279,False,2
1467,5.7906476211855855,False,-1
1468,2.204791776038122,False,0
1469,1.8736692016148142,False,1
1470,2.115954012168454,False,2
1471,1.8817453619666022,False,-1
1472,4.796792507951497,False,0
1473,4.796792507951497,False,1
1474,4.652528071622129,False,2
1475,3.7869414536459183,False,-1
1476,0.8821457732455613,False,0
1477,0.922409688206977,False,1
1478,0.9150889763958105,False,2
1479,0.9407114677348932,False,-1
1480,3.0727584998209565,False,0
1481,3.120214229547921,False,1
1482,3.0608945673892154,False,2
1483,2.610065134983052,False,-1
1484,4.357451444429103,False,0
1485,4.612699646194824,False,1
1486,4.977339934431569,False,2
1487,4.284523386781753,False,-1
1488,0.597597088828729,False,0
1489,0.7584886127441561,False,1
1490,0.7642347385982785,False,2
1491,0.7527424868900336,False,-1
1492,0.030683045507746427,False,0
1493,0.03229794263973308,False,1
1494,0.02944081694467977,False,2
1495,0.031801051214506416,False,-1
1496,1.7121428644084369,False,0
1497,1.7260627250946845,False,1
1498,1.893101053329654,False,2
1499,1.6286237002909523,False,-1
1500,0.6016431933662953,False,0
1501,0.546512542181336,False,1
1502,0.61123113270281,False,2
1503,0.6375979658782254,False,-1
1504,0.5354733819403087,False,0
1505,0.537565074838513,False,1
1506,0.4706309020959744,False,2
1507,0.5480235393295346,False,-1
1508,2.137631817546873,False,0
1509,1.9918841936232223,False,1
1510,2.0485638251490865,False,2
1511,1.919010381661397,False,-1
1512,1.4644734822388294,False,0
1513,1.4147366469929823,False,1
1514,1.1771051008183797,False,2
1515,1.4699997972661458,False,-1
1516,5.345910358950769,False,0
1517,5.963660000429525,False,1
1518,5.6310255780948095,False,2
1519,6.819005657861647,False,-1
1520,2.4958952045108695,False,0
1521,2.577727834166964,False,1
1522,2.6288732277020226,False,2
1523,2.5265824406319046,False,-1
1524,3.4557762627108026,False,0
1525,3.6975383880856327,False,1
1526,3.498440167188714,False,2
1527,3.569546674651899,False,-1
1528,9.727873016480464,False,0
1529,10.008099811193894,False,1
1530,10.568553400620752,False,2
1531,9.727873016480464,False,-1
1532,0.12490295633462704,False,0
1533,0.12640179181064257,False,1
1534,0.12390373268395002,False,2
1535,0.12440334450928854,False,-1
1536,0.6299964438788083,False,0
1537,0.6751754717266909,False,1
1538,0.617446713921063,False,2
1539,0.5873273620224746,False,-1
1540,1.8114284774664933,False,0
1541,1.8644828680199053,False,1
1542,2.0084876423791664,False,2
1543,1.894799662621855,False,-1
1544,0.7654170719935971,False,0
1545,0.6963361088172796,False,1
1546,0.6576507694385418,False,2
1547,0.6438345768032784,False,-1
1548,0.04310712952257427,False,0
1549,0.039008916504583054,False,1
1550,0.03566963182325688,False,2
1551,0.03399998948259379,False,-1
1552,0.00981887255196819,False,0
1553,0.010056425920160969,False,1
1554,0.00966050363983967,False,2
1555,0.010056425920160969,False,-1
1556,7.868018840835237,False,0
1557,7.595664342498632,False,1
1558,7.383833066014606,False,2
1559,7.414094676940896,False,-1
1560,0.3993849555048091,False,0
1561,0.394722874312146,False,1
1562,0.35742622477084085,False,2
1563,0.40249300963325124,False,-1
1564,4.325183176640691,False,0
1565,4.525086600771144,False,1
1566,4.488740523656516,False,2
1567,4.834028256245479,False,-1
1568,0.35800344512187005,False,0
1569,0.3550809680188344,False,1
1570,0.37407706918856626,False,2
1571,0.37407706918856626,False,-1
1572,1.09680401805368,False,0
1573,0.9925450809763338,False,1
1574,1.0300782983241783,False,2
1575,1.0509300857396475,False,-1
1576,1.0847238005270095,False,0
1577,0.9716444854141552,False,1
1578,1.1307931511285427,False,2
1579,1.000961344887858,False,-1
1580,2.0601126752885985,False,0
1581,1.9671752613658045,False,1
1582,1.9671752613658045,False,2
1583,1.750321295545952,False,-1
1584,16.777509036405544,False,0
1585,16.329254978180966,False,1
1586,15.240637979635569,False,2
1587,15.688892037860144,False,-1
1588,3.8853187869365984,False,0
1589,3.639606926893177,False,1
1590,4.146387638232734,False,2
1591,3.6856779006513185,False,-1
1592,1.2191656476534014,False,0
1593,1.5253238371986504,False,1
1594,1.3777118529536196,False,2
1595,1.3449091897880572,False,-1
1596,0.0006808945612313884,False,0
1597,0.0006698679286608396,False,1
1598,0.0007360277240841325,False,2
1599,0.0006698679286608396,False,-1
1600,1.7134218371772225,False,0
1601,1.8452235169600857,False,1
1602,1.9697028811994568,False,2
1603,1.7939673081556389,False,-1
1604,0.209606203699226,False,0
1605,0.249664278183967,False,1
1606,0.23662211439823735,False,2
1607,0.23569053127068523,False,-1
1608,0.18205990684894346,False,0
1609,0.18586869151105526,False,1
1610,0.19348626083527884,False,2
1611,0.20034207322708006,False,-1
1612,1.230080761277154,False,0
1613,1.0258238082975528,False,1
1614,1.1211437196880334,False,2
1615,1.1619951102839536,False,-1
1616,2.892200488569601,False,0
1617,2.892200488569601,False,1
1618,2.4065698095187353,False,2
1619,2.6008220811390816,False,-1
1620,9.6200857471421,False,0
1621,10.309972374427193,False,1
1622,9.696739816840445,False,2
1623,8.70023691076198,False,-1
1624,1.901408929377396,False,0
1625,1.9742288458216366,False,1
1626,2.192688595154359,False,2
1627,2.022775456784464,False,-1
1628,1.0167264157014753,False,0
1629,1.0015513945716026,False,1
1630,0.8649762044027476,False,2
1631,0.9105012677923658,False,-1
1632,0.15001936556778994,False,0
1633,0.14071583902095025,False,1
1634,0.1389714277934178,False,2
1635,0.15176377679532238,False,-1
1636,0.9020870949048261,False,0
1637,0.8838998550881966,False,1
1638,0.8911747510148483,False,2
1639,0.9602862623180407,False,-1
1640,2.1144565370212702,False,0
1641,1.784072703111697,False,1
1642,2.1805333038031853,False,2
1643,2.1805333038031853,False,-1
1644,2.109664207913415,False,0
1645,2.067301472814752,False,1
1646,2.2028622251304735,False,2
1647,2.0927191138739496,False,-1
1648,5.615413935774737,False,0
1649,5.766018907232297,False,1
1650,5.314203992859617,False,2
1651,4.81935908664192,False,-1
1652,1.214452588945311,False,0
1653,1.3018931753493734,False,1
1654,1.156158864675936,False,2
1655,1.1853057268106235,False,-1
1656,10.86372184692726,False,0
1657,10.072876195235239,False,1
1658,9.864758918474179,False,2
1659,10.82209839157505,False,-1
1660,2.255697764938599,False,0
1661,2.187083384256056,False,1
1662,2.127045801158831,False,2
1663,2.0069706349643814,False,-1
1664,1.5813936345010906,False,0
1665,1.60797167877842,False,1
1666,1.6611277673330784,False,2
1667,1.7940179887197247,False,-1
1668,0.8659344130264981,False,0
1669,0.7934712822293016,False,1
1670,0.9275280742041151,False,2
1671,1.0362227703999098,False,-1
1672,1.3349775275118265,False,0
1673,1.3941902404256576,False,1
1674,1.3026796841042825,False,2
1675,1.3511264492155988,False,-1
1676,0.21385367404832786,False,0
1677,0.21471947839670166,False,1
1678,0.2103904566548327,False,2
1679,0.22684073927393483,False,-1
1680,0.06220021323633249,False,0
1681,0.06089895354519583,False,1
1682,0.06350147292746916,False,2
1683,0.07365129851833513,False,-1
1684,13.403497902421499,False,0
1685,12.37995806260022,False,1
1686,11.697598169386035,False,2
1687,11.258938238034059,False,-1
1688,0.9245689473798809,False,0
1689,0.8241476010352495,False,1
1690,0.8553128464525489,False,2
1691,0.8587756514989155,False,-1
1692,0.044112743158404244,False,0
1693,0.04303243108105557,False,1
1694,0.045013003222861475,False,2
1695,0.047893835429124614,False,-1
1696,1.1873324248914476,False,0
1697,1.2674898881752585,False,1
1698,1.3426375100038312,False,2
1699,1.2123816321676386,False,-1
1700,5.748868992114106,False,0
1701,5.4474301685575615,False,1
1702,5.684274958494846,False,2
1703,4.650770420586692,False,-1
1704,0.11160265401559792,False,0
1705,0.10149371796346042,False,1
1706,0.09421528400592143,False,2
1707,0.09704578610051992,False,-1
1708,3.238279114058237,False,0
1709,3.555217069902235,False,1
1710,3.527657247654931,False,2
1711,3.4587576920366705,False,-1
1712,0.08812986901489503,False,0
1713,0.09450522124150446,False,1
1714,0.09638032483756606,False,2
1715,0.09600530411835374,False,-1
1716,5.596296867682817,False,0
1717,6.041190760929568,False,1
1718,5.877282484470238,False,2
1719,5.900697952535857,False,-1
1720,4.911114931949291,False,0
1721,4.209527084527963,False,1
1722,4.855726417679185,False,2
1723,4.486469655878486,False,-1
1724,1.6303740238340982,False,0
1725,1.6371956724693875,False,1
1726,1.8145585369869046,False,2
1727,1.7395204019987243,False,-1
1728,1.4829263443948077,False,0
1729,1.4315942786272953,False,1
1730,1.4030764643120104,False,2
1731,1.3859657757228394,False,-1
1732,0.44367985330267884,False,0
1733,0.43355787946307395,False,1
1734,0.398130971024457,False,2
1735,0.41162693614393014,False,-1
1736,0.41039311994622985,False,0
1737,0.4292028046104321,False,1
1738,0.4497224606077436,False,2
1739,0.4206529479448856,False,-1
1740,0.021313178444388774,False,0
1741,0.022762474578607212,False,1
1742,0.019352366027505008,False,2
1743,0.021824694727054107,False,-1
1744,0.9392967906974086,False,0
1745,0.9871825094388451,False,1
1746,0.902461622434765,False,2
1747,0.8545759036933286,False,-1
1748,0.7192920961422508,False,0
1749,0.7138429135957185,False,1
1750,0.6566264968571304,False,2
1751,0.6348297666710015,False,-1
1752,0.04959344112391045,False,0
1753,0.047478992083743725,False,1
1754,0.04613343360363763,False,2
1755,0.04901677320386498,False,-1
1756,0.17191338131717224,False,0
1757,0.15042420865252568,False,1
1758,0.154722043185455,False,2
1759,0.13691672869189073,False,-1
1760,3.1334061619427835,False,0
1761,3.454781152911274,False,1
1762,3.2137499096849056,False,2
1763,3.5886873991481454,False,-1
1764,5.757836739152336,False,0
1765,5.57998850010516,False,1
1766,5.491064380581571,False,2
1767,5.402140261057983,False,-1
1768,2.2616164586459933,False,0
1769,2.2436671216726123,False,1
1770,2.2257177846992313,False,2
1771,2.2436671216726123,False,-1
1772,6.306581434643568,False,0
1773,7.278846072484452,False,1
1774,6.516800815798353,False,2
1775,6.175194321421826,False,-1
1776,1.314527743237217,False,0
1777,1.288131603814783,False,1
1778,1.3884369336200326,False,2
1779,1.288131603814783,False,-1
1780,1.169244906319108,False,0
1781,1.1239253363067394,False,1
1782,1.1284572933079764,False,2
1783,1.110329465303029,False,-1
1784,0.840245340132709,False,0
1785,0.9692303704162389,False,1
1786,0.9913420898934155,False,2
1787,0.8844687790870621,False,-1
1788,6.694947799955894,False,0
1789,6.569574245649604,False,1
1790,5.992855895840669,False,2
1791,5.8173329198118635,False,-1
1792,2.314207575357142,False,0
1793,2.1030251350203684,False,1
1794,2.129422940062465,False,2
1795,2.252612696925583,False,-1
1796,5.938950672650538,False,0
1797,6.561373450570245,False,1
1798,6.924453404356741,False,2
1799,6.509504885743603,False,-1
1800,7.040491444227969,False,0
1801,7.149646350340031,False,1
1802,6.985913991171938,False,2
1803,6.112674742275447,False,-1
1804,0.43292359925943413,False,0
1805,0.40236428637053284,False,1
1806,0.43971455767918993,False,2
1807,0.42273716162980035,False,-1
1808,5.807461106026903,False,0
1809,5.831965161326595,False,1
1810,6.199525990821969,False,2
1811,6.665103041516109,False,-1
1812,0.14755916243391937,False,0
1813,0.15867240479295933,False,1
1814,0.1654638306790393,False,2
1815,0.14570695537407938,False,-1
1816,9.623131687655496,False,0
1817,9.623131687655496,False,1
