mix_id,bandwidth,malicious,layer
934,5.83133765668466,False,2
935,6.39566065571866,False,-1
936,12.723321005839367,False,0
937,13.5786703171563,False,1
938,14.327100964558616,False,2
939,12.830239669753983,False,-1
940,6.944365050093942,False,0
941,7.55546917450221,False,1
942,6.611035527689432,False,2
943,6.666590448090184,False,-1
944,0.5145944319948813,False,0
945,0.5446124405279161,False,1
946,0.5467565839945614,False,2
947,0.5381800101279801,False,-1
948,3.166491276578931,False,0
949,2.936860229804123,False,1
950,3.3598647896524536,False,2
951,2.622628271059649,False,-1
952,1.4600217767919257,False,0
953,1.6263533716163225,False,1
954,1.6448346599301442,False,2
955,1.4292196296022228,False,-1
956,1.7287113826404072,False,0
957,1.422518960622918,False,1
958,1.5628571540476006,False,2
959,1.664921294720097,False,-1
960,16.5638061488342,False,0
961,19.521628675411733,False,1
962,18.63428191743847,False,2
963,19.225846422753982,False,-1
964,2.511313744421035,False,0
965,2.4165471880277885,False,1
966,2.2364907308806194,False,2
967,2.312303975995217,False,-1
968,1.7060091092727978,False,0
969,1.522567269566045,False,1
970,1.4369610777028938,False,2
971,1.4491905336833442,False,-1
972,1.7084841425872375,False,0
973,1.804930828055872,False,1
974,1.742929387397464,False,2
975,1.632704604004739,False,-1
976,0.45814719469422927,False,0
977,0.44531907324279085,False,1
978,0.4801382600395523,False,2
979,0.44898425080034465,False,-1
980,1.1903829282281835,False,0
981,1.0908236287763717,False,1
982,1.0561943072279154,False,2
983,0.9912643293245601,False,-1
984,1.996884874025212,False,0
985,1.9398310204816347,False,1
986,2.029487076050114,False,2
987,2.1843475356683957,False,-1
988,2.4247163757893113,False,0
989,2.514891778194699,False,1
990,2.7954374745670165,False,2
991,2.284443527603153,False,-1
992,0.5958437850684306,False,0
993,0.5682371232119782,False,1
994,0.5889421196043174,False,2
995,0.5475321268196388,False,-1
996,0.04984364948971965,False,0
997,0.055381832766355166,False,1
998,0.0532517622753415,False,2
999,0.0545298045699497,False,-1
1000,2.7330593257323845,False,0
1001,2.472271222131966,False,1
1002,2.3470929324037653,False,2
1003,2.879100663748619,False,-1
1004,0.1629965412375895,False,0
1005,0.15308040184670954,False,1
1006,0.15060136699898954,False,2
1007,0.15308040184670954,False,-1
1008,3.3348597359910648,False,0
1009,3.4593980663807726,False,1
1010,3.666961950363619,False,2
1011,3.376372512787634,False,-1
1012,1.6523707317535783,False,0
1013,1.8259390859293747,False,1
1014,1.5065733142459097,False,2
1015,1.9578510351029794,False,-1
1016,0.6750391488975157,False,0
1017,0.7042731277867782,False,1
1018,0.6085982877855555,False,2
1019,0.6697238800085589,False,-1
1020,0.09014279002219255,False,0
1021,0.08761879190157117,False,1
1022,0.08797936306165993,False,2
1023,0.09483021510334658,False,-1
1024,0.20336200336753582,False,0
1025,0.2133634133692179,False,1
1026,0.20002820003364177,False,2
1027,0.21669721670311196,False,-1
1028,2.4565665832204058,False,0
1029,2.5143681498844153,False,1
1030,2.2638946943403737,False,2
1031,2.3987650165563963,False,-1
1032,0.3902193336857258,False,0
1033,0.40925442313381005,False,1
1034,0.40290939331778197,False,2
1035,0.38387430386969773,False,-1
1036,0.4344418992191365,False,0
1037,0.4588683513840679,False,1
1038,0.4100154470542051,False,2
1039,0.44142088555197406,False,-1
1040,3.177039404759743,False,0
1041,3.264595608827925,False,1
1042,3.014435025775976,False,2
1043,3.0519591132337687,False,-1
1044,0.32758178427113815,False,0
1045,0.4287467470607544,False,1
1046,0.43195833318105964,False,2
1047,0.4175061956396859,False,-1
1048,0.9828037906299838,False,0
1049,1.1603146074398047,False,1
1050,1.1300078826186157,False,2
1051,1.0564058366242997,False,-1
1052,0.43739799995020434,False,0
1053,0.4628070123954445,False,1
1054,0.4918458837614332,False,2
1055,0.42287856426721004,False,-1
1056,0.5375593675037508,False,0
1057,0.464255817389603,False,1
1058,0.5233058994259998,False,2
1059,0.5110886410736418,False,-1
1060,0.6977058750773927,False,0
1061,0.6816049702679143,False,1
1062,0.6547701289187838,False,2
1063,0.6494031606489578,False,-1
1064,2.7084389100021182,False,0
1065,2.719144202136514,False,1
1066,2.547859527986182,False,2
1067,2.7298494942709097,False,-1
1068,1.907074878348411,False,0
1069,2.081890075530349,False,1
1070,1.9706440409600248,False,2
1071,1.9865363316129283,False,-1
1072,0.7846041146336288,False,0
1073,0.7544270333015661,False,1
1074,0.8885473947774001,False,2
1075,0.9254304941832544,False,-1
1076,0.10973239115375194,False,0
1077,0.10382372393778068,False,1
1078,0.0915843418475545,False,2
1079,0.11690720134457419,False,-1
1080,0.6451299074958707,False,0
1081,0.642609868794715,False,1
1082,0.6073293269785345,False,2
1083,0.6249695978866248,False,-1
1084,1.2499412911205805,False,0
1085,1.2097825347793572,False,1
1086,1.2850802029191513,False,2
1087,1.2750405138338452,False,-1
1088,0.2711628772266588,False,0
1089,0.2754164125557044,False,1
1090,0.2615924227363061,False,2
1091,0.2552121197427377,False,-1
1092,0.4834778558978385,False,0
1093,0.561179654167134,False,1
1094,0.530962288173519,False,2
1095,0.582763487019716,False,-1
1096,0.26443708477257544,False,0
1097,0.2929324602868616,False,1
1098,0.296351905348576,False,2
1099,0.2860935701634329,False,-1
1100,2.328616024374393,False,0
1101,2.3779511096365624,False,1
1102,2.7035626723668806,False,2
1103,2.4568872460560334,False,-1
1104,0.09812305761583714,False,0
1105,0.09456214020235917,False,1
1106,0.10287094750047443,False,2
1107,0.10010134506776935,False,-1
1108,2.8306451116608993,False,0
1109,3.1708084727188615,False,1
1110,2.9278346433917455,False,2
1111,3.2194032385842846,False,-1
1112,0.3980135643692949,False,0
1113,0.4314467037763157,False,1
1114,0.36298837070479695,False,2
1115,0.3996056186267721,False,-1
1116,3.8124072365465476,False,0
1117,3.903905010223665,False,1
1118,3.690410204977058,False,2
1119,3.84290649443892,False,-1
1120,0.269969066185715,False,0
1121,0.26676785196216896,False,1
1122,0.25182885225228746,False,2
1123,0.2785056374485044,False,-1
1124,0.4076641402103712,False,0
1125,0.4245796647004281,False,1
1126,0.4499529514355135,False,2
1127,0.4093556926593769,False,-1
1128,1.083734701738051,False,0
1129,1.1198591917959861,False,1
1130,1.0927658242525347,False,2
1131,1.2192015394553075,False,-1
1132,3.2342815067217985,False,0
1133,2.565119815675909,False,1
1134,2.7993264075419706,False,2
1135,2.5539671208251447,False,-1
1136,1.5396790181533362,False,0
1137,1.4908003191643413,False,1
1138,1.4908003191643413,False,2
1139,1.588557717142331,False,-1
1140,8.291053440959166,False,0
1141,8.09823824465779,False,1
1142,8.291053440959166,False,2
1143,7.455520923653204,False,-1
1144,0.5658480095653486,False,0
1145,0.5970364825335176,False,1
1146,0.5146098039747856,False,2
1147,0.5502537730812642,False,-1
1148,7.999944320710802,False,0
1149,8.35478056074233,False,1
1150,8.064460000716535,False,2
1151,7.838655120696472,False,-1
1152,0.7184117960043089,False,0
1153,0.7497710410679891,False,1
1154,0.6927542318612978,False,2
1155,0.6899033914009634,False,-1
1156,1.6164221067944524,False,0
1157,1.6730283284331688,False,1
1158,1.5409471446094976,False,2
1159,1.459182602242463,False,-1
1160,2.6168223047632173,False,0
1161,2.55643409773022,False,1
1162,2.3551400742868958,False,2
1163,2.5363046953858874,False,-1
1164,1.4101971561655071,False,0
1165,1.5142280939154216,False,1
1166,1.4622126250404643,False,2
1167,1.3928586665405214,False,-1
1168,0.2803523057019736,False,0
1169,0.28839519971801386,False,1
1170,0.27690535112367065,False,2
1171,0.30333200289066004,False,-1
1172,2.2345270280925718,False,0
1173,2.518421855432202,False,1
1174,2.1521059491875176,False,2
1175,2.252842823404806,False,-1
1176,0.29019332731690917,False,0
1177,0.2555433777865319,False,1
1178,0.2674542979375991,False,2
1179,0.2696199197832477,False,-1
1180,0.41488844875291303,False,0
1181,0.39113529328996,False,1
1182,0.39113529328996,False,2
1183,0.3863846621973694,False,-1
1184,0.74917466384448,False,0
1185,0.6862668676437984,False,1
1186,0.6662507506708544,False,2
1187,0.7577529996900274,False,-1
1188,10.622062656761964,False,0
1189,10.321032540983284,False,1
1190,11.26712719057342,False,2
1191,10.794079865778352,False,-1
1192,4.94839063947598,False,0
1193,4.6941255078033,False,1
1194,4.791919789215869,False,2
1195,5.124420346018603,False,-1
1196,2.755496707441118,False,0
1197,2.622166221597193,False,1
1198,2.6888314645191556,False,2
1199,3.044379426769623,False,-1
1200,4.396942849167133,False,0
1201,4.207270804693256,False,1
1202,4.3624570228991555,False,2
1203,4.276242457229212,False,-1
1204,2.7298745981131165,False,0
1205,2.816537283767501,False,1
1206,2.6757104195791257,False,2
1207,2.610713405338337,False,-1
1208,0.004278107870918137,False,0
1209,0.004330924017472681,False,1
1210,0.004735847807724193,False,2
1211,0.004260502488733288,False,-1
1212,0.11916703845773877,False,0
1213,0.12053677453196565,False,1
1214,0.09907757603574449,False,2
1215,0.11779730238351188,False,-1
1216,2.3519188587229785,False,0
1217,2.389103346607927,False,1
1218,2.0916274435283406,False,2
1219,2.4634723223778234,False,-1
1220,1.0299318881921156,False,0
1221,1.1586733742161301,False,1
1222,1.1586733742161301,False,2
1223,0.9441042308427726,False,-1
1224,2.2385492222965735,False,0
1225,2.07865284927539,False,1
1226,2.2118998267930428,False,2
1227,2.3540299361452064,False,-1
1228,5.582053287304124,False,0
1229,5.330231334493411,False,1
1230,4.826587428871986,False,2
1231,5.246290683556507,False,-1
1232,3.415834974717006,False,0
1233,3.6159257263740696,False,1
1234,3.844600871124999,False,2
1235,3.415834974717006,False,-1
1236,3.0104853351909195,False,0
1237,3.247826502695598,False,1
1238,3.110418458350784,False,2
1239,3.122910098745767,False,-1
1240,0.0969169020843646,False,0
1241,0.09018136448776781,False,1
1242,0.09130395408720061,False,2
1243,0.0957943124849318,False,-1
1244,0.11687264762950839,False,0
1245,0.11687264762950839,False,1
1246,0.10454623557483367,False,2
1247,0.11824224896891668,False,-1
1248,4.583509532132769,False,0
1249,4.375168189763097,False,1
1250,3.8195912767773073,False,2
1251,4.583509532132769,False,-1
1252,0.17999261864644203,False,0
1253,0.1885978434422879,False,1
1254,0.15704535252418647,False,2
1255,0.19146625170756984,False,-1
1256,0.31449451805219153,False,0
1257,0.29096933756797244,False,1
1258,0.31201818326437897,False,2
1259,0.32068535502172285,False,-1
1260,1.6559689002794258,False,0
1261,1.488511371037686,False,1
1262,1.5691390703022274,False,2
1263,1.488511371037686,False,-1
1264,9.926759202684435,False,0
1265,9.81352620797701,False,1
1266,10.00224786582272,False,2
1267,8.001798292658176,False,-1
1268,3.6026581835976317,False,0
1269,3.099645531548151,False,1
1270,3.670632866307021,False,2
1271,3.2219999604250513,False,-1
1272,1.4412472021568776,False,0
1273,1.483459463307916,False,1
1274,1.5920052776963,False,2
1275,1.5136110784158003,False,-1
1276,3.9391250001949007,False,0
1277,3.8745491805195744,False,1
1278,4.326579918246859,False,2
1279,4.003700819870227,False,-1
1280,0.19736629153103774,False,0
1281,0.19028941255183718,False,1
1282,0.21702428869548374,False,2
1283,0.18163989379948095,False,-1
1284,1.1036582101879029,False,0
1285,0.9672988946434515,False,1
1286,1.1420092676847797,False,2
1287,1.0482622382479694,False,-1
1288,1.9214278294210483,False,0
1289,2.070504126531302,False,1
1290,2.0539400935190515,False,2
1291,2.2361444566538062,False,-1
1292,1.7938358128787386,False,0
1293,1.7034487370360114,False,1
1294,1.6478259211327946,False,2
1295,1.8077415168545428,False,-1
1296,1.122429172434141,False,0
1297,1.0564039269968386,False,1
1298,1.1356342215216015,False,2
1299,1.087215708200913,False,-1
1300,4.225949890432735,False,0
1301,4.000994382957227,False,1
1302,3.792107126015685,False,2
1303,4.049199134559122,False,-1
1304,1.5538419991008026,False,0
1305,1.2395818195073818,False,1
1306,1.4781867706801641,False,2
1307,1.548022366145369,False,-1
1308,0.5032202634591906,False,0
1309,0.53467152992539,False,1
1310,0.5158007700456704,False,2
1311,0.5430585343163765,False,-1
1312,0.8781975392353414,False,0
1313,0.8166895403783914,False,1
1314,0.813272429330783,False,2
1315,0.9089515386638164,False,-1
1316,3.711126068848186,False,0
1317,3.638358891027633,False,1
1318,3.2890764374889807,False,2
1319,3.9148741667457334,False,-1
1320,0.1316778792505758,False,0
1321,0.13964226710847355,False,1
1322,0.13008500167899628,False,2
1323,0.12955404248846975,False,-1
1324,2.006815591851719,False,0
1325,2.08906213250138,False,1
1326,2.031489554046617,False,2
1327,2.097286786566346,False,-1
1328,8.012654103593498,False,0
1329,7.669700036902726,False,1
1330,7.29556832778552,False,2
1331,8.199719958152102,False,-1
1332,0.7842310334396971,False,0
1333,0.737585321413544,False,1
1334,0.711347108398833,False,2
1335,0.6821935383824874,False,-1
1336,0.293711996979229,False,0
1337,0.2925994515361259,False,1
1338,0.24587254292579397,False,2
1339,0.2803614516619913,False,-1
1340,0.0061211274865587,False,0
1341,0.0065465340300261,False,1
1342,0.0055302850650762,False,2
1343,0.005435750277639,False,-1
1344,0.9989463012287243,False,0
1345,0.9989463012287243,False,1
1346,1.010933656843469,False,2
1347,0.9869589456139796,False,-1
1348,0.02260567880376829,False,0
1349,0.02269295941691025,False,1
1350,0.019899979796367453,False,2
1351,0.022081995124916515,False,-1
1352,6.251378963983813,False,0
1353,5.845755138076466,False,1
1354,6.251378963983813,False,2
1355,5.51171198732924,False,-1
1356,1.8972350403023013,False,0
1357,1.7068062444355274,False,1
1358,1.6927004077046552,False,2
1359,1.75617667299358,False,-1
1360,8.38583095465382,False,0
1361,9.108205905803771,False,1
1362,6.564189773493063,False,2
1363,7.349379937786493,False,-1
1364,4.846526058918323,False,0
1365,4.752235668666994,False,1
1366,4.412790263762209,False,2
1367,4.846526058918323,False,-1
1368,0.7961683824977865,False,0
1369,0.7607831210534405,False,1
1370,0.6900125981647484,False,2
1371,0.7018076853128636,False,-1
1372,0.34594722411706075,False,0
1373,0.3558314305204054,False,1
1374,0.36712766640994204,False,2
1375,0.3431231651446766,False,-1
1376,0.684985201958202,False,0
1377,0.6738923241936967,False,1
1378,0.6960780797227073,False,2
1379,0.718263835251718,False,-1
1380,1.1777309088742618,False,0
1381,1.0537592342559183,False,1
1382,1.0271938754091305,False,2
1383,1.1688757892586659,False,-1
1384,0.26069971224151195,False,0
1385,0.2717933170177465,False,1
1386,0.28510564274922795,False,2
1387,0.29176180561496873,False,-1
1388,3.0079759156602854,False,0
1389,2.7488618854723206,False,1
1390,2.6587352662765067,False,2
1391,2.8502543320676113,False,-1
1392,3.4794519901073864,False,0
1393,3.701544670327007,False,1
1394,3.9680558865905518,False,2
1395,3.6571261342830828,False,-1
1396,0.05501968892745573,False,0
1397,0.04724739086335417,False,1
1398,0.045611117586701215,False,2
1399,0.05665596220410869,False,-1
1400,0.15276304319199546,False,0
1401,0.15040376839366348,False,1
1402,0.14568521879699953,False,2
1403,0.14096666920033557,False,-1
1404,0.04217947723669444,False,0
1405,0.04266616351250245,False,1
1406,0.038610444547435674,False,2
1407,0.03877267330603835,False,-1
1408,0.21109716897857875,False,0
1409,0.22592630894814833,False,1
1410,0.2154586807343345,False,2
1411,0.21982019249009027,False,-1
1412,0.8773441275470872,False,0
1413,0.8773441275470872,False,1
1414,0.8201991077451697,False,2
1415,0.78658439021463,False,-1
1416,4.175572331782079,False,0
1417,3.434256954038159,False,1
1418,3.8124790855401587,False,2
1419,3.706576888719599,False,-1
1420,1.4828541048039454,False,0
1421,1.6366771447213673,False,1
1422,1.5320774775775203,False,2
1423,1.5013128695940359,False,-1
1424,2.6330669163852765,False,0
1425,2.6224067264403965,False,1
1426,2.611746536495517,False,2
1427,2.7929697655584715,False,-1
1428,5.986328281085518,False,0
1429,6.746886382370973,False,1
1430,5.863657619587864,False,2
1431,5.937260016486456,False,-1
1432,1.3881349353206798,False,0
1433,1.3881349353206798,False,1
1434,1.1921006123937135,False,2
1435,1.3298544609369871,False,-1
1436,1.0126581852951508,False,0
1437,1.1419336983115533,False,1
1438,1.1117694119410595,False,2
1439,1.0428224716656447,False,-1
1440,2.5019018623731215,False,0
1441,2.4607182926221234,False,1
1442,2.5019018623731215,False,2
1443,2.8313704203811048,False,-1
1444,3.448042285750168,False,0
1445,3.6500196581372073,False,1
1446,3.3470535995566486,False,2
1447,3.981839627058772,False,-1
1448,0.246915157493406,False,0
1449,0.2287314831043567,False,1
1450,0.23638776705764064,False,2
1451,0.24500108650508504,False,-1
1452,0.025313935804049628,False,0
1453,0.024466607408935,False,1
1454,0.02658492839672158,False,2
1455,0.02955057777962279,False,-1
1456,5.0864145970407,False,0
1457,5.296597018406018,False,1
1458,5.359651744815614,False,2
1459,5.275578776269486,False,-1
1460,3.7892125016924765,False,0
1461,3.924006622306043,False,1
1462,3.65441838107891,False,2
1463,3.6094870075410546,False,-1
1464,5.171799783806973,False,0
1465,5.658037370318739,False,1
1466,5.525427119451894,False,2
1467,5.74644420422997,False,-1
1468,1.9867354465398461,False,0
1469,1.7848314377451464,False,1
1470,2.17248713463097,False,2
1471,2.13210633287203,False,-1
1472,4.219734762634023,False,0
1473,4.544329744375102,False,1
1474,4.562362798916273,False,2
1475,4.706627235245642,False,-1
1476,0.9480321795460598,False,0
1477,0.9297304000181436,False,1
1478,0.8528629260008955,False,2
1479,0.9297304000181436,False,-1
1480,2.894799513344839,False,0
1481,3.1558060268431447,False,1
1482,2.79988805389091,False,2
1483,3.0134388376622505,False,-1
1484,4.867947847960545,False,0
1485,4.539771588547475,False,1
1486,4.5033075597238,False,2
1487,4.320987415605428,False,-1
1488,0.7240118576194217,False,0
1489,0.715392668838238,False,1
1490,0.6866620395676261,False,2
1491,0.7469963610359113,False,-1
1492,0.030061931226213097,False,0
1493,0.03279483406495975,False,1
1494,0.028198588381613116,False,2
1495,0.03316750263387974,False,-1
1496,1.8026219588690455,False,0
1497,1.739982585780932,False,1
1498,1.760862376810303,False,2
1499,1.656463421663447,False,-1
1500,0.589658269195652,False,0
1501,0.560894451186108,False,1
1502,0.6064371630345528,False,2
1503,0.6399949507123541,False,-1
1504,0.5647570825151693,False,0
1505,0.4706309020959744,False,1
1506,0.512464760060061,False,2
1507,0.543840153533126,False,-1
1508,2.0161754642771643,False,0
1509,1.9513987425333195,False,1
1510,2.161923088200815,False,2
1511,1.9675929229692806,False,-1
1512,1.4478945371568803,False,0
1513,1.298684031419339,False,1
1514,1.3484208666651862,False,2
1515,1.4313155920749314,False,-1
1516,5.939900398834188,False,0
1517,6.177496414787555,False,1
1518,5.9161407972388504,False,2
1519,5.7260639844761565,False,-1
1520,2.577727834166964,False,0
1521,2.444749810975811,False,1
1522,2.6391023064090344,False,2
1523,2.567498755459952,False,-1
1524,3.7402022925635436,False,0
1525,3.043358519424328,False,1
1526,3.839751403012003,False,2
1527,3.5979892776371734,False,-1
1528,8.96725743082973,False,0
1529,10.04813221043867,False,1
1530,10.648618199110304,False,2
1531,10.368391404396874,False,-1
1532,0.13239713371470468,False,0
1533,0.1279006272866581,False,1
1534,0.11990683808124196,False,2
1535,0.11940722625590344,False,-1
1536,0.6325063898703572,False,0
1537,0.5923472540055726,False,1
1538,0.617446713921063,False,2
1539,0.6676456337520438,False,-1
1540,2.0615420329325786,False,0
1541,1.7811116828645437,False,1
1542,1.8796412653208803,False,2
1543,1.8569036693694179,False,-1
1544,0.7018625858713851,False,0
1545,0.6631772464926472,False,1
1546,0.7101523014525432,False,2
1547,0.6880463932361215,False,-1
1548,0.039919630508581105,False,0
1549,0.0341517751499268,False,1
1550,0.04022320184324712,False,2
1551,0.037491059831252976,False,-1
1552,0.009937649236064579,False,0
1553,0.010927454936867826,False,1
1554,0.008987435763293465,False,2
1555,0.00973968809590393,False,-1
1556,7.656187564351211,False,0
1557,8.110111728245553,False,1
1558,6.960170513046556,False,2
1559,7.5351411206460535,False,-1
1560,0.40249300963325124,False,0
1561,0.4180332802754617,False,1
1562,0.34965608944973564,False,2
1563,0.38384468486259865,False,-1
1564,5.088450796047873,False,0
1565,4.2343179838541225,False,1
1566,4.615951793557713,False,2
1567,4.2343179838541225,False,-1
1568,0.3390073439521382,False,0
1569,0.3828445004976733,False,1
1570,0.3828445004976733,False,2
1571,0.35654220657035224,False,-1
1572,1.0384190132903661,False,0
1573,1.0842929456043984,False,1
1574,1.0467597282565537,False,2
1575,1.0008857959425215,False,-1
1576,1.0847238005270095,False,0
1577,1.088911923308967,False,1
1578,0.9381395031584946,False,2
1579,1.0763475549630943,False,-1
1580,1.9671752613658045,False,0
1581,1.8974722009237088,False,1
1582,1.9594304768722381,False,2
1583,1.9207065544044073,False,-1
1584,18.058234917047187,False,0
1585,15.368710567699733,False,1
1586,14.472202451250583,False,2
1587,16.13714609608472,False,-1
1588,3.3324671018389007,False,0
1589,3.7624628569148877,False,1
1590,3.900675778189312,False,2
1591,4.361385515770727,False,-1
1592,1.4050474055915882,False,0
1593,1.3886460740088071,False,1
1594,1.1207576581567142,False,2
1595,1.5526593898366188,False,-1
1596,0.0006781379030887512,False,0
1597,0.0007139744589430349,False,1
1598,0.000647814663519742,False,2
1599,0.0007167311170856721,False,-1
1600,1.8379012014165934,False,0
1601,1.9550582501124718,False,1
1602,1.7939673081556389,False,2
1603,1.7353887838076996,False,-1
1604,0.2561853600768318,False,0
1605,0.24221161316355005,False,1
1606,0.21053778682677812,False,2
1607,0.22264836748495562,False,-1
1608,0.19881855936223536,False,0
1609,0.17520409445714227,False,1
1610,0.19729504549739063,False,2
1611,0.1904392331055894,False,-1
1612,1.0802923290921131,False,0
1613,1.1892293706812338,False,1
1614,1.1438389366857669,False,2
1615,1.12568276308758,False,-1
1616,2.6008220811390816,False,0
1617,2.85982510996621,False,1
1618,2.35261084517975,False,2
1619,2.9785348315119777,False,-1
1620,10.04168313048299,False,0
1621,9.275142433499555,False,1
1622,9.658412781991272,False,2
1623,9.3517965031979,False,-1
1624,2.241235206117186,False,0
1625,2.0875042714015666,False,1
1626,1.7638601983160525,False,2
1627,1.9985021513030503,False,-1
1628,0.9825826181592615,False,0
1629,0.9901701287241979,False,1
1630,0.8839449808150885,False,2
1631,0.9370575547696431,False,-1
1632,0.17037082988900173,False,0
1633,0.1215273155180934,False,1
1634,0.14478613188519263,False,2
1635,0.14478613188519263,False,-1
1636,0.9129994387948038,False,0
1637,0.9348241265747593,False,1
1638,0.8402504795282857,False,2
1639,0.9493739184280631,False,-1
1640,2.097937345325792,False,0
1641,1.9492646200664836,False,1
1642,2.3126868373670146,False,2
1643,1.8997070449800477,False,-1
1644,1.9910485496371584,False,0
1645,2.1943896781107406,False,1
1646,2.245224960229136,False,2
1647,2.041883831755554,False,-1
1648,5.722988915387281,False,0
1649,5.443293968394669,False,1
1650,5.12056902955704,False,2
1651,5.228144009169583,False,-1
1652,1.2047369682337485,False,0
1653,1.292177554637811,False,1
1654,1.1464432439643735,False,2
1655,1.214452588945311,False,-1
1656,11.363203311153802,False,0
1657,9.989629284530814,False,1
1658,10.61398111481399,False,2
1659,9.656641641713122,False,-1
1660,2.101315408402878,False,0
1661,2.101315408402878,False,1
1662,2.1098922059881953,False,2
1663,2.264274562523917,False,-1
1664,1.5747491234317583,False,0
1665,1.8073070108583895,False,1
1666,1.5614601012930935,False,2
1667,1.7009948337490723,False,-1
1668,1.0181069877006108,False,0
1669,0.9456438569034142,False,1
1670,0.8333260041677597,False,2
1671,0.82607969108804,False,-1
1672,1.4480199794382314,False,0
1673,1.3026796841042825,False,1
1674,1.3726583448206282,False,2
1675,1.2596158928942236,False,-1
1676,0.23290136971255143,False,0
1677,0.22770654362230863,False,1
1678,0.21298786969995406,False,2
1679,0.19220856533898295,False,-1
1680,0.06272071711278716,False,0
1681,0.06506298455683315,False,1
1682,0.06428222874215116,False,2
1683,0.06818600781556115,False,-1
1684,12.37995806260022,False,0
1685,11.258938238034059,False,1
1686,12.67239801683487,False,2
1687,12.428698054972662,False,-1
1688,0.8760896767307486,False,0
1689,0.9072549221480479,False,1
1690,0.8553128464525489,False,2
1691,0.8241476010352495,False,-1
1692,0.0439326911455128,False,0
1693,0.045013003222861475,False,1
1694,0.04717362737755883,False,2
1695,0.0439326911455128,False,-1
1696,1.227411156533353,False,0
1697,1.2624800467200203,False,1
1698,1.1121848030628751,False,2
1699,1.4077654489219276,False,-1
1700,5.1029286559215095,False,0
1701,5.339773445858795,False,1
1702,5.490492857637068,False,2
1703,5.598149580335834,False,-1
1704,0.11038958168934142,False,0
1705,0.09300221167966492,False,1
1706,0.09785450098469092,False,2
1707,0.10311114773180242,False,-1
1708,3.555217069902235,False,0
1709,3.7619157367570164,False,1
1710,3.0867000916980647,False,2
1711,3.376078225294758,False,-1
1712,0.09413020052229214,False,0
1713,0.09300513836465518,False,1
1714,0.08850488973410735,False,2
1715,0.09938049059126461,False,-1
1716,5.900697952535857,False,0
1717,5.877282484470238,False,1
1718,5.900697952535857,False,2
1719,5.736789676076527,False,-1
1720,4.5233953320585565,False,0
1721,4.338766951158207,False,1
1722,4.8926520938592555,False,2
1723,4.708023712958906,False,-1
1724,1.7463420506340133,False,0
1725,1.5962657806576528,False,1
1726,1.664482267010544,False,2
1727,1.8145585369869046,False,-1
1728,1.4201871529011811,False,0
1729,1.3973729014489533,False,1
1730,1.465815655805637,False,2
1731,1.4201871529011811,False,-1
1732,0.4892287355809005,False,0
1733,0.43524487510300813,False,1
1734,0.3880089971848522,False,2
1735,0.37451303206537906,False,-1
1736,0.4326227472766507,False,0
1737,0.41552303394555773,False,1
1738,0.45314240327396216,False,2
1739,0.40868314861312055,False,-1
1740,0.0225919691510521,False,0
1741,0.020886914875500998,False,1
1742,0.021483683871943885,False,2
1743,0.020290145879058114,False,-1
1744,0.9687649253075233,False,0
1745,0.8508923868670643,False,1
1746,0.9577143748287303,False,2
1747,0.9061451392610294,False,-1
1748,0.7056691397759202,False,0
1749,0.6375543579442677,False,1
1750,0.7329150525085812,False,2
1751,0.648452723037332,False,-1
1752,0.04690232416369826,False,0
1753,0.044980097763546695,False,1
1754,0.0480556600037892,False,2
1755,0.05228455808412265,False,-1
1756,0.15410806682360795,False,0
1757,0.1590198777183843,False,1
1758,0.13139094143526733,False,2
1759,0.16945747586978405,False,-1
1760,3.602078023771832,False,0
1761,3.079843663448035,False,1
1762,3.602078023771832,False,2
1763,3.106624912695409,False,-1
1764,5.57998850010516,False,0
1765,5.646681589747851,False,1
1766,5.757836739152336,False,2
1767,5.246523051891704,False,-1
1768,2.2526417901593025,False,0
1769,2.216743116212541,False,1
1770,2.118021762858946,False,2
1771,2.3872618174596596,False,-1
1772,6.437968547865308,False,0
1773,7.042349268685318,False,1
1774,5.912420094978345,False,2
1775,6.884684732819228,False,-1
1776,1.2195016413164546,False,0
1777,1.3673200220820854,False,1
1778,1.351482338428625,False,2
1779,1.3409238826596512,False,-1
1780,1.0332861962820024,False,0
1781,1.2100325193302397,False,1
1782,1.0604779382894236,False,2
1783,1.2281603473351872,False,-1
1784,0.9102657851437681,False,0
1785,0.9323775046209446,False,1
1786,0.9102657851437681,False,2
1787,0.9323775046209446,False,-1
1788,6.193453582730733,False,0
1789,6.569574245649604,False,1
1790,6.293752426175765,False,2
1791,6.017930606701927,False,-1
1792,2.27901050196768,False,0
1793,2.2350141602308518,False,1
1794,2.191017818494024,False,2
1795,2.094225866673003,False,-1
1796,7.080059098836667,False,0
1797,6.172359214370427,False,1
1798,6.483570603330281,False,2
1799,6.198293496783749,False,-1
1800,6.440139460611631,False,0
1801,6.904047811587892,False,1
1802,7.040491444227969,False,2
1803,6.904047811587892,False,-1
1804,0.4295281200495562,False,0
1805,0.4159462032100445,False,1
1806,0.43801681807425097,False,2
1807,0.4142484636051056,False,-1
1808,6.591590875617034,False,0
1809,5.856469216626286,False,1
1810,5.807461106026903,False,2
1811,6.248534101421352,False,-1
1812,0.16978564715199929,False,0
1813,0.1648464283257593,False,1
1814,0.1438547483142394,False,2
1815,0.1389155294879994,False,-1
